-0.73,0.12,0.67,26.18,-2.87,-75.32
-0.71,0.04,0.69,25.02,-2.99,-73.18
-0.69,0.03,0.68,24.35,-3.85,-70.56
-0.70,0.04,0.70,25.45,-4.27,-71.04
-0.75,0.06,0.71,27.53,-2.14,-70.80
-0.76,0.06,0.68,33.94,-0.06,-74.58
-0.74,-0.03,0.66,44.19,1.46,-76.84
-0.72,-0.07,0.71,56.82,5.92,-77.82
-0.71,-0.10,0.70,59.39,13.06,-80.57
-0.70,-0.14,0.69,62.32,9.03,-78.92
-0.67,-0.14,0.75,63.42,11.90,-81.12
-0.67,-0.18,0.75,58.90,14.47,-84.78
-0.65,-0.22,0.74,52.86,13.73,-85.75
-0.65,-0.28,0.70,47.06,18.92,-88.44
-0.67,-0.33,0.61,39.43,14.22,-89.78
-0.70,-0.35,0.65,36.07,3.42,-86.55
-0.70,-0.34,0.74,31.19,7.02,-82.64
-0.70,-0.37,0.73,26.67,10.07,-80.14
-0.68,-0.39,0.72,23.74,8.24,-75.32
-0.66,-0.36,0.77,26.25,8.12,-73.49
-0.68,-0.38,0.79,34.97,15.08,-76.54
-0.70,-0.42,0.73,42.18,15.44,-75.07
-0.69,-0.47,0.73,44.01,10.07,-70.37
-0.67,-0.50,0.74,37.96,22.22,-67.20
-0.67,-0.51,0.62,33.81,27.10,-68.05
-0.66,-0.52,0.54,29.85,21.55,-68.12
-0.64,-0.53,0.53,28.20,16.97,-70.74
-0.62,-0.57,0.55,28.26,12.70,-75.81
-0.58,-0.69,0.61,26.43,11.78,-77.94
-0.54,-0.83,0.65,24.84,15.81,-72.81
-0.51,-0.92,0.65,24.84,20.75,-66.59
-0.49,-1.01,0.63,25.70,24.72,-55.54
-0.48,-1.04,0.59,27.04,28.93,-44.37
-0.46,-1.06,0.55,27.47,31.19,-34.30
-0.45,-1.04,0.53,29.42,34.12,-24.72
-0.45,-1.02,0.48,30.46,35.03,-18.13
-0.44,-1.01,0.43,29.54,33.45,-11.96
-0.43,-1.01,0.38,25.33,28.08,-8.12
-0.42,-1.01,0.37,19.17,20.81,-3.85
-0.42,-1.03,0.40,12.88,16.36,-0.37
-0.44,-1.05,0.43,6.16,13.92,5.49
-0.44,-1.05,0.44,-2.20,12.39,11.66
-0.43,-1.07,0.43,-5.00,6.90,21.85
-0.44,-1.05,0.47,-5.62,2.01,32.78
-0.46,-0.99,0.54,-7.39,3.78,38.82
-0.49,-0.94,0.57,-11.66,9.28,43.76
-0.53,-0.88,0.56,-16.66,13.31,48.65
-0.56,-0.81,0.51,-21.85,12.15,52.80
-0.60,-0.72,0.49,-25.21,9.46,53.65
-0.64,-0.66,0.45,-26.18,6.77,52.49
-0.65,-0.64,0.43,-25.70,-3.05,52.61
-0.66,-0.62,0.50,-30.03,-5.37,51.21
-0.67,-0.62,0.54,-34.12,-4.15,50.96
-0.68,-0.62,0.52,-37.11,-3.66,53.22
-0.68,-0.61,0.50,-38.70,-5.25,54.69
-0.69,-0.59,0.51,-38.39,-7.93,57.01
-0.70,-0.57,0.54,-37.72,-7.69,58.53
-0.70,-0.57,0.55,-36.87,-6.77,61.65
-0.71,-0.55,0.56,-36.50,-5.92,64.45
-0.72,-0.54,0.55,-36.38,-4.58,67.08
-0.74,-0.53,0.54,-36.07,-4.94,69.95
-0.76,-0.51,0.55,-36.50,-5.74,72.39
-0.76,-0.48,0.57,-37.60,-6.04,74.71
-0.76,-0.44,0.58,-39.06,-6.23,76.84
-0.75,-0.40,0.58,-40.41,-8.12,78.43
-0.73,-0.38,0.61,-41.75,-9.40,81.48
-0.73,-0.34,0.62,-41.56,-8.61,85.08
-0.77,-0.24,0.68,-42.11,-11.54,89.17
-0.82,-0.11,0.75,-42.54,-4.76,88.07
-0.85,-0.03,0.74,-41.08,-2.38,85.57
-0.85,0.02,0.73,-40.04,1.95,82.76
-0.83,0.04,0.68,-38.39,4.82,77.64
-0.81,0.06,0.62,-39.98,2.26,72.51
-0.79,0.06,0.59,-43.15,-1.95,67.02
-0.76,0.05,0.58,-45.72,-6.53,63.23
-0.74,0.05,0.61,-46.26,-10.68,61.46
-0.73,0.05,0.66,-44.62,-11.78,60.61
-0.74,0.07,0.71,-42.48,-10.44,61.46
-0.75,0.10,0.75,-38.76,-7.20,61.52
-0.75,0.12,0.76,-35.03,-1.40,59.94
-0.73,0.13,0.75,-32.59,3.11,59.45
-0.73,0.18,0.73,-30.33,7.08,57.98
-0.73,0.21,0.70,-29.54,9.77,54.93
-0.73,0.20,0.65,-31.62,10.74,53.59
-0.73,0.21,0.61,-31.01,9.34,53.34
-0.72,0.22,0.59,-27.40,8.85,51.27
-0.72,0.22,0.59,-26.31,7.32,51.15
-0.74,0.28,0.62,-25.15,7.39,51.45
-0.78,0.36,0.65,-24.90,8.00,49.13
-0.80,0.42,0.68,-24.84,12.63,45.96
-0.82,0.47,0.65,-24.66,15.38,44.01
-0.83,0.55,0.61,-21.79,16.48,41.14
-0.85,0.58,0.57,-21.00,16.42,33.69
-0.87,0.60,0.53,-23.93,11.90,31.80
-0.88,0.65,0.53,-23.62,8.06,25.21
-0.88,0.65,0.53,-23.80,4.70,17.76
-0.87,0.62,0.51,-23.86,1.89,12.57
-0.86,0.60,0.51,-22.89,0.06,8.42
-0.85,0.59,0.52,-20.57,-0.61,5.49
-0.85,0.59,0.54,-16.24,1.46,3.30
-0.85,0.59,0.56,-11.54,5.31,1.28
-0.86,0.60,0.56,-9.52,8.61,0.79
-0.88,0.64,0.54,-7.39,10.44,-0.55
-0.90,0.66,0.51,-5.07,12.88,-5.13
-0.91,0.66,0.47,-3.66,13.55,-8.36
-0.92,0.68,0.45,-1.22,11.96,-11.17
-0.93,0.70,0.43,2.99,10.56,-17.40
-0.93,0.68,0.43,6.77,10.50,-24.17
-0.92,0.64,0.42,10.62,11.05,-29.30
-0.91,0.59,0.40,14.40,8.06,-32.90
-0.89,0.55,0.41,17.46,6.41,-35.28
-0.89,0.56,0.37,23.74,5.68,-39.18
-0.91,0.54,0.38,27.89,-3.17,-44.37
-0.89,0.51,0.42,24.96,-3.72,-48.28
-0.87,0.51,0.43,26.61,-10.56,-53.83
-0.87,0.48,0.51,27.95,-13.98,-59.14
-0.85,0.42,0.58,28.63,-13.31,-63.60
-0.83,0.36,0.60,30.27,-10.86,-66.16
-0.79,0.26,0.60,33.08,-7.39,-68.12
-0.75,0.16,0.58,35.46,-4.21,-66.10
-0.73,0.12,0.58,37.66,-2.56,-63.29
-0.72,0.10,0.59,40.65,-1.59,-62.07
-0.73,0.07,0.59,42.54,2.75,-60.42
-0.73,0.07,0.56,45.84,4.39,-59.33
-0.74,0.06,0.54,48.40,2.32,-59.81
-0.74,0.05,0.56,50.96,-0.85,-60.49
-0.75,-0.01,0.60,52.86,-0.55,-64.09
-0.76,-0.05,0.59,50.11,0.31,-62.44
-0.79,-0.05,0.57,50.96,-3.23,-61.89
-0.82,-0.01,0.59,50.11,-4.15,-65.25
-0.81,-0.02,0.64,50.17,-4.09,-73.55
-0.79,-0.09,0.66,48.58,-1.71,-78.00
-0.78,-0.16,0.69,50.48,-4.21,-79.35
-0.76,-0.22,0.79,51.09,1.22,-78.80
-0.76,-0.29,0.80,49.38,11.05,-76.11
-0.79,-0.33,0.73,48.52,13.06,-69.95
-0.80,-0.33,0.71,47.97,12.39,-63.90
-0.80,-0.31,0.70,46.75,14.77,-62.87
-0.79,-0.34,0.68,45.96,16.54,-62.81
-0.79,-0.36,0.64,46.57,16.42,-62.50
-0.80,-0.35,0.63,52.86,13.12,-64.76
-0.81,-0.38,0.64,52.80,14.22,-66.83
-0.79,-0.43,0.63,47.91,12.82,-66.65
-0.76,-0.48,0.66,45.59,13.43,-65.06
-0.75,-0.54,0.66,43.88,19.23,-63.42
-0.73,-0.58,0.61,42.48,20.63,-58.59
-0.71,-0.60,0.59,43.70,21.61,-56.70
-0.69,-0.64,0.58,44.01,24.11,-55.54
-0.67,-0.69,0.55,43.15,25.15,-53.34
-0.65,-0.75,0.52,41.20,23.86,-49.32
-0.62,-0.79,0.50,37.17,22.58,-44.98
-0.60,-0.83,0.47,32.71,19.96,-40.10
-0.59,-0.86,0.45,28.56,16.24,-35.64
-0.57,-0.89,0.44,24.23,12.51,-30.70
-0.56,-0.92,0.44,21.30,8.97,-25.33
-0.54,-0.94,0.45,19.10,8.91,-20.39
-0.52,-0.99,0.44,17.64,10.99,-15.93
-0.50,-1.04,0.41,15.26,11.72,-8.91
-0.48,-1.05,0.38,11.23,9.64,-1.28
-0.51,-1.03,0.39,6.65,7.45,5.49
-0.54,-0.98,0.39,0.37,7.26,11.05
-0.55,-0.95,0.37,-4.94,2.99,15.20
-0.57,-0.93,0.41,-7.39,-3.60,20.81
-0.60,-0.90,0.48,-11.41,-1.71,24.60
-0.63,-0.88,0.47,-17.15,0.79,28.32
-0.65,-0.85,0.44,-22.64,-0.37,32.59
-0.68,-0.80,0.43,-27.34,-3.17,36.07
-0.72,-0.73,0.43,-30.09,-4.33,37.17
-0.75,-0.67,0.42,-32.04,-8.36,37.23
-0.76,-0.64,0.44,-32.23,-12.33,36.13
-0.75,-0.64,0.48,-34.00,-11.84,34.42
-0.73,-0.67,0.47,-37.05,-11.11,34.91
-0.72,-0.67,0.47,-39.61,-13.43,38.45
-0.73,-0.63,0.50,-40.83,-14.22,41.20
-0.72,-0.60,0.51,-41.08,-12.94,42.72
-0.70,-0.61,0.50,-40.77,-13.49,45.72
-0.69,-0.62,0.49,-42.18,-14.59,50.78
-0.69,-0.60,0.49,-44.37,-16.36,56.15
-0.71,-0.53,0.52,-45.96,-17.64,60.49
-0.74,-0.44,0.56,-45.59,-17.70,63.23
-0.76,-0.38,0.57,-44.43,-14.77,62.99
-0.76,-0.36,0.55,-43.27,-13.00,62.56
-0.76,-0.35,0.55,-42.18,-13.98,63.48
-0.75,-0.33,0.57,-41.81,-14.89,65.43
-0.75,-0.28,0.60,-42.24,-15.26,67.08
-0.76,-0.25,0.63,-42.66,-15.69,65.92
-0.77,-0.24,0.67,-44.68,-15.81,67.14
-0.76,-0.23,0.69,-48.65,-13.24,68.48
-0.77,-0.20,0.68,-52.92,-14.83,71.66
-0.78,-0.12,0.71,-55.85,-14.22,72.33
-0.79,-0.06,0.72,-55.91,-12.45,70.98
-0.80,-0.02,0.72,-55.24,-9.77,69.15
-0.79,-0.01,0.69,-55.18,-7.51,67.75
-0.79,0.02,0.66,-55.24,-6.84,67.02
-0.79,0.05,0.63,-54.14,-6.53,65.55
-0.80,0.09,0.61,-52.00,-5.43,62.87
-0.81,0.12,0.57,-48.77,-5.25,59.02
-0.81,0.12,0.55,-45.17,-7.32,55.91
-0.82,0.13,0.56,-42.48,-8.79,54.20
-0.82,0.13,0.57,-39.49,-8.12,51.09
-0.82,0.12,0.56,-37.66,-7.75,49.50
-0.82,0.12,0.57,-36.87,-7.81,49.50
-0.84,0.16,0.60,-33.14,-9.16,49.38
-0.85,0.21,0.67,-28.69,-6.96,46.81
-0.86,0.23,0.71,-25.88,-2.08,45.23
-0.85,0.26,0.71,-24.48,1.22,45.17
-0.85,0.30,0.69,-25.39,1.10,43.33
-0.86,0.36,0.73,-30.09,0.92,43.09
-0.88,0.47,0.75,-30.76,5.62,37.23
-0.88,0.46,0.69,-32.53,5.62,30.03
-0.85,0.45,0.66,-33.75,2.56,30.64
-0.83,0.47,0.66,-30.52,0.79,26.25
-0.82,0.46,0.67,-29.97,2.14,24.23
-0.81,0.46,0.67,-28.81,4.27,22.95
-0.81,0.46,0.65,-25.09,6.16,22.40
-0.80,0.47,0.61,-21.48,8.91,22.64
-0.79,0.49,0.58,-17.33,10.80,22.03
-0.79,0.52,0.55,-13.85,12.57,21.55
-0.80,0.56,0.51,-12.51,13.00,19.59
-0.81,0.62,0.48,-11.90,12.57,17.21
-0.82,0.68,0.44,-10.50,11.05,11.66
-0.85,0.69,0.41,-9.52,9.77,5.92
-0.87,0.71,0.38,-6.29,8.30,2.87
-0.88,0.75,0.37,-0.24,7.45,-2.87
-0.89,0.74,0.36,7.14,7.93,-9.52
-0.89,0.70,0.33,13.98,7.14,-14.77
-0.89,0.65,0.32,20.08,5.31,-18.86
-0.89,0.61,0.32,25.09,3.97,-22.28
-0.89,0.61,0.32,27.77,0.92,-26.12
-0.88,0.59,0.35,30.40,-3.78,-31.98
-0.90,0.59,0.36,39.31,-6.23,-36.80
-0.91,0.56,0.42,43.58,-14.83,-45.59
-0.88,0.50,0.51,40.89,-15.75,-48.58
-0.90,0.50,0.53,37.90,-18.68,-52.31
-0.91,0.49,0.59,37.66,-22.95,-58.59
-0.90,0.44,0.65,37.11,-21.36,-63.66
-0.88,0.39,0.66,38.09,-19.04,-67.93
-0.86,0.34,0.63,36.80,-19.53,-71.23
-0.83,0.31,0.60,34.97,-24.11,-74.77
-0.82,0.30,0.60,34.18,-30.27,-79.41
-0.81,0.27,0.63,33.33,-34.06,-85.14
-0.77,0.22,0.64,33.57,-35.71,-90.39
-0.74,0.16,0.62,35.03,-38.88,-93.93
-0.71,0.10,0.60,37.05,-42.79,-95.28
-0.67,0.07,0.55,40.95,-51.88,-96.56
-0.65,0.03,0.57,45.78,-65.98,-97.17
-0.63,-0.01,0.67,48.46,-66.28,-104.31
-0.60,-0.14,0.68,44.62,-63.17,-106.87
-0.59,-0.22,0.64,46.14,-67.50,-100.77
-0.57,-0.20,0.64,53.47,-73.85,-99.18
-0.57,-0.19,0.69,57.98,-76.05,-100.52
-0.57,-0.20,0.71,54.69,-77.82,-103.15
-0.57,-0.22,0.76,46.63,-84.29,-105.83
-0.59,-0.25,0.86,34.00,-79.65,-109.50
-0.61,-0.30,0.84,24.72,-72.14,-111.51
-0.60,-0.36,0.78,20.14,-80.20,-104.55
-0.55,-0.38,0.83,18.80,-85.51,-97.47
-0.51,-0.39,0.90,16.11,-83.86,-94.73
-0.50,-0.41,0.92,20.02,-76.35,-95.58
-0.50,-0.43,0.91,29.91,-71.59,-96.50
-0.49,-0.48,0.90,27.59,-69.95,-94.85
-0.43,-0.55,0.91,24.54,-67.99,-90.82
-0.37,-0.63,0.91,21.48,-61.65,-88.56
-0.36,-0.71,0.93,17.76,-52.80,-82.46
-0.36,-0.70,0.95,14.89,-40.71,-74.83
-0.38,-0.66,0.92,16.97,-29.85,-72.02
-0.39,-0.65,0.86,16.72,-25.09,-67.99
-0.39,-0.63,0.83,14.47,-24.96,-66.59
-0.41,-0.64,0.83,12.33,-22.34,-66.22
-0.38,-0.64,0.83,7.75,-15.81,-68.79
-0.32,-0.75,0.77,12.51,-14.10,-70.43
-0.30,-0.85,0.75,13.55,-20.63,-59.33
-0.31,-0.82,0.81,11.84,-16.48,-54.08
-0.29,-0.84,0.79,11.90,-11.11,-51.27
-0.27,-0.88,0.76,13.85,-10.31,-44.80
-0.27,-0.90,0.74,14.77,-9.09,-37.29
-0.26,-0.91,0.70,16.24,-6.23,-30.21
-0.26,-0.93,0.61,17.09,-8.67,-22.40
-0.26,-0.92,0.57,15.87,-15.63,-15.32
-0.24,-0.91,0.55,12.33,-21.97,-10.99
-0.22,-0.94,0.53,7.20,-28.69,-7.87
-0.20,-0.99,0.51,3.97,-33.39,-3.97
-0.19,-1.02,0.51,4.94,-36.93,1.83
-0.17,-1.06,0.51,8.67,-41.93,8.85
-0.15,-1.07,0.56,7.57,-46.08,18.98
-0.16,-1.04,0.58,8.42,-46.51,26.37
-0.15,-1.03,0.57,13.55,-52.98,37.05
-0.17,-0.95,0.64,14.77,-59.88,47.42
-0.22,-0.83,0.73,11.29,-60.55,51.15
-0.23,-0.75,0.76,4.70,-57.80,48.83
-0.23,-0.73,0.73,1.34,-56.82,46.75
-0.24,-0.70,0.71,1.10,-61.77,47.49
-0.26,-0.66,0.77,3.11,-67.99,49.26
-0.27,-0.61,0.85,1.28,-67.57,49.32
-0.27,-0.60,0.88,-1.28,-65.37,48.89
-0.24,-0.62,0.88,-0.24,-61.52,51.09
-0.21,-0.62,0.87,3.17,-58.41,54.38
-0.19,-0.61,0.87,5.31,-54.93,58.35
-0.19,-0.58,0.86,5.98,-52.86,62.13
-0.19,-0.55,0.85,6.71,-52.61,67.08
-0.19,-0.48,0.87,7.26,-54.14,71.23
-0.19,-0.41,0.93,6.04,-53.16,71.96
-0.20,-0.35,0.96,3.66,-50.05,71.41
-0.20,-0.34,0.96,3.60,-47.91,69.64
-0.21,-0.34,0.94,2.14,-46.39,69.95
-0.19,-0.32,0.92,-0.55,-46.51,69.70
-0.16,-0.31,0.93,0.37,-47.18,70.25
-0.17,-0.29,0.96,1.10,-45.41,69.89
-0.16,-0.27,0.99,2.56,-43.33,69.46
-0.14,-0.27,0.99,2.99,-40.04,70.37
-0.17,-0.24,0.97,3.23,-39.61,70.74
-0.14,-0.27,0.96,4.64,-40.34,69.89
-0.11,-0.25,1.00,7.69,-41.08,74.22
-0.17,-0.20,1.01,6.77,-35.40,70.98
-0.14,-0.19,0.96,2.81,-36.74,69.82
-0.11,-0.19,0.97,4.52,-39.43,70.86
-0.14,-0.17,0.98,5.86,-40.59,73.06
-0.14,-0.15,0.98,5.62,-38.70,71.04
-0.14,-0.17,0.96,5.43,-41.08,72.14
-0.14,-0.16,0.95,4.70,-43.88,74.04
-0.13,-0.15,0.96,4.58,-47.42,74.89
-0.11,-0.16,0.98,3.72,-47.18,75.07
-0.10,-0.17,0.98,4.46,-47.12,76.97
-0.08,-0.15,1.02,6.41,-46.81,78.25
-0.07,-0.12,1.06,7.39,-43.76,78.12
-0.06,-0.08,1.07,7.75,-41.44,78.61
-0.06,-0.02,1.04,3.78,-42.42,77.51
-0.06,0.03,1.02,-3.85,-48.52,74.95
-0.05,0.04,1.02,-13.73,-55.85,73.61
-0.02,-0.01,1.03,-17.76,-62.74,71.84
0.00,-0.06,1.09,-16.30,-67.87,74.34
0.01,-0.04,1.17,-14.65,-65.19,76.11
0.02,-0.02,1.17,-11.66,-59.33,74.89
0.03,-0.03,1.14,-6.96,-55.79,76.78
0.03,0.02,1.13,-3.66,-54.02,79.71
0.03,0.09,1.15,-1.16,-50.29,77.88
0.01,0.13,1.15,1.65,-45.17,76.84
-0.01,0.19,1.14,5.62,-41.14,77.58
-0.05,0.25,1.13,5.31,-35.77,72.69
-0.05,0.28,1.13,1.10,-31.74,66.16
-0.04,0.31,1.12,1.46,-28.32,60.42
-0.07,0.32,1.09,2.87,-25.09,55.18
-0.06,0.32,1.06,-0.73,-25.57,52.92
-0.04,0.36,1.08,-0.37,-25.94,49.93
-0.08,0.40,1.09,-2.81,-22.22,44.31
-0.07,0.45,1.08,-7.26,-23.74,40.53
-0.06,0.49,1.12,-8.00,-20.87,32.53
-0.06,0.50,1.14,-10.07,-13.61,26.73
-0.04,0.52,1.14,-9.70,-8.24,20.39
-0.05,0.54,1.13,-10.62,-3.30,13.85
-0.06,0.62,1.15,-6.84,-1.83,6.65
-0.27,0.96,1.49,43.70,6.84,-22.89
-0.06,0.54,1.02,9.83,41.26,-58.65
0.14,0.17,0.67,-1.65,-8.24,-11.78
-0.09,0.54,1.20,5.62,-1.34,-8.48
-0.09,0.59,1.23,-4.46,12.45,-17.15
-0.11,0.61,1.11,-2.87,15.75,-21.12
-0.13,0.65,1.07,-3.78,13.24,-30.15
-0.13,0.60,1.06,-9.46,14.53,-40.34
-0.11,0.54,1.04,-13.06,11.60,-46.57
-0.09,0.49,1.05,-14.16,11.41,-53.22
-0.07,0.44,1.08,-12.27,14.10,-59.51
-0.03,0.40,1.10,-10.80,17.70,-65.55
-0.01,0.36,1.10,-10.62,20.69,-70.07
-0.01,0.33,1.10,-9.28,24.90,-75.32
0.01,0.29,1.09,-6.04,27.95,-79.90
-0.00,0.24,1.05,-5.31,32.96,-86.49
-0.00,0.16,1.00,-5.98,36.38,-91.49
0.01,0.10,0.93,-7.02,34.79,-92.96
0.02,0.07,0.91,-10.68,29.54,-95.76
0.05,0.06,0.94,-14.59,26.55,-98.75
0.07,0.02,0.95,-16.97,26.00,-103.15
0.09,-0.05,0.96,-15.01,24.96,-103.09
0.10,-0.10,0.99,-12.94,23.19,-102.72
0.08,-0.14,1.01,-10.50,24.84,-103.15
0.05,-0.19,0.98,-6.71,24.72,-102.29
0.05,-0.21,0.96,-5.43,22.77,-101.26
0.05,-0.20,0.96,-8.73,19.65,-101.87
0.07,-0.24,0.97,-13.24,16.11,-102.48
0.09,-0.29,0.98,-15.75,13.79,-101.07
0.10,-0.35,1.01,-13.79,13.18,-99.98
0.10,-0.39,1.01,-12.15,15.93,-98.51
0.09,-0.43,1.00,-7.81,15.81,-96.13
0.05,-0.42,1.00,-4.39,17.58,-94.18
0.04,-0.43,0.99,-2.14,17.82,-96.37
0.04,-0.47,0.98,-5.98,18.07,-94.79
0.06,-0.50,0.95,-12.33,17.88,-94.79
0.09,-0.56,0.93,-17.15,16.91,-93.93
0.12,-0.63,0.90,-19.35,14.47,-89.66
0.14,-0.69,0.90,-18.86,11.47,-84.05
0.13,-0.74,0.91,-15.75,12.63,-78.80
0.11,-0.79,0.91,-12.02,13.55,-72.69
0.09,-0.80,0.91,-7.51,15.50,-65.25
0.06,-0.79,0.87,-2.26,15.99,-58.90
0.04,-0.77,0.85,4.82,15.08,-53.47
0.02,-0.76,0.86,9.16,15.38,-49.80
0.01,-0.75,0.84,7.39,14.65,-45.47
-0.01,-0.76,0.79,4.88,12.27,-41.56
-0.02,-0.77,0.76,3.42,8.61,-38.21
-0.03,-0.80,0.74,3.17,4.76,-34.79
-0.04,-0.85,0.74,2.50,2.62,-31.62
-0.03,-0.90,0.71,3.23,0.73,-27.65
-0.02,-0.95,0.68,6.53,-1.65,-22.58
-0.01,-0.98,0.66,9.70,-4.09,-18.37
0.00,-1.03,0.63,12.39,-6.53,-13.49
0.01,-1.08,0.62,15.08,-11.17,-6.10
0.04,-1.11,0.62,18.80,-20.45,7.51
0.05,-1.09,0.67,23.19,-31.49,21.79
0.05,-1.01,0.75,24.84,-34.24,29.60
0.05,-0.97,0.79,25.15,-35.28,35.58
0.05,-0.93,0.83,23.93,-36.13,40.83
0.06,-0.88,0.89,22.09,-33.39,43.09
0.06,-0.86,0.91,22.58,-28.93,45.65
0.06,-0.84,0.89,23.32,-27.22,50.78
0.07,-0.80,0.89,24.66,-26.98,56.52
0.08,-0.77,0.90,24.41,-25.15,59.45
0.08,-0.75,0.90,25.02,-24.41,64.64
0.09,-0.71,0.89,25.15,-24.17,70.01
0.09,-0.65,0.86,24.05,-25.88,74.52
0.08,-0.58,0.88,25.09,-30.15,77.39
0.08,-0.52,0.93,24.17,-30.46,79.96
0.08,-0.47,0.96,23.13,-30.03,80.69
0.08,-0.44,0.99,21.85,-28.32,81.91
0.08,-0.41,0.99,21.67,-26.73,82.89
0.08,-0.37,1.00,21.36,-25.88,85.08
0.07,-0.31,1.00,20.81,-25.76,85.88
0.07,-0.25,1.02,21.06,-24.17,83.31
0.07,-0.20,1.06,19.84,-21.30,79.71
0.08,-0.18,1.09,20.63,-19.04,76.78
0.08,-0.19,1.10,22.34,-14.95,74.71
0.08,-0.20,1.07,24.48,-12.70,75.26
0.08,-0.17,1.05,25.63,-12.57,77.09
0.09,-0.12,1.03,22.83,-12.88,77.64
0.09,-0.08,1.00,20.94,-15.01,77.45
0.09,-0.09,0.97,19.65,-18.49,76.35
0.10,-0.06,1.00,19.04,-24.23,78.67
0.11,-0.01,1.04,18.49,-21.61,74.77
0.13,-0.00,1.04,21.18,-22.77,74.95
0.13,0.03,1.03,23.74,-21.97,72.88
0.13,0.04,1.02,24.90,-20.02,69.70
0.14,0.01,0.97,27.04,-18.43,66.47
0.16,-0.01,0.94,27.77,-19.41,65.92
0.19,0.01,0.94,26.73,-20.08,66.35
0.21,0.03,0.93,25.27,-21.42,66.53
0.23,0.04,0.94,24.41,-23.07,67.87
0.24,0.07,0.95,23.38,-23.74,68.30
0.26,0.09,0.96,22.64,-24.41,69.21
0.27,0.09,0.97,23.44,-23.62,69.82
0.28,0.13,1.00,25.33,-22.46,70.86
0.29,0.20,1.03,26.06,-18.98,68.36
0.29,0.20,1.03,27.71,-12.57,63.17
0.30,0.18,1.02,33.08,-8.91,62.50
0.29,0.22,1.01,36.01,-5.80,62.38
0.27,0.24,0.97,35.71,-1.04,60.00
0.25,0.26,0.93,37.05,-5.25,63.11
0.22,0.37,0.95,36.01,-8.61,65.31
0.19,0.48,1.01,34.42,-9.52,62.19
0.17,0.56,1.09,30.58,-6.47,56.95
0.15,0.61,1.12,27.34,-2.50,51.33
0.13,0.66,1.14,25.57,1.34,44.68
0.12,0.70,1.16,22.52,5.49,39.06
0.10,0.75,1.16,17.64,9.95,32.29
0.07,0.78,1.12,11.23,12.02,26.06
0.05,0.81,1.09,2.14,10.80,20.75
0.02,0.84,1.09,-8.67,8.48,15.01
-0.00,0.84,1.09,-17.76,7.08,8.36
-0.02,0.82,1.09,-23.80,7.57,1.65
-0.02,0.79,1.10,-28.32,11.84,-7.81
-0.00,0.75,1.08,-26.00,12.27,-13.31
-0.01,0.75,1.10,-23.32,11.23,-18.01
0.01,0.75,1.14,-24.78,17.82,-29.17
0.03,0.68,1.12,-22.71,21.85,-36.19
0.03,0.64,1.11,-20.20,21.85,-39.06
0.04,0.63,1.07,-21.24,24.78,-43.64
0.04,0.62,1.04,-23.56,23.68,-48.52
0.06,0.59,1.00,-27.77,22.71,-52.92
0.07,0.54,1.00,-30.52,17.40,-55.48
0.08,0.48,1.01,-32.10,18.37,-59.20
0.09,0.41,0.98,-30.21,14.95,-59.94
0.10,0.38,1.00,-29.05,15.44,-63.05
0.12,0.36,0.99,-28.93,16.30,-67.08
0.14,0.29,0.99,-28.93,16.85,-70.68
0.18,0.26,1.05,-27.16,19.53,-74.83
0.16,0.18,1.01,-26.37,33.20,-83.44
0.13,0.16,0.99,-23.19,28.99,-83.44
0.13,0.19,1.04,-20.39,38.64,-92.71
0.10,0.17,1.00,-19.35,37.05,-94.60
0.09,0.18,1.01,-18.49,33.57,-97.66
0.10,0.23,1.08,-21.06,34.79,-105.04
0.11,0.22,1.11,-24.11,49.32,-122.01
0.11,0.06,0.97,-24.84,47.79,-124.15
0.11,-0.04,0.90,-23.50,33.63,-116.15
0.11,-0.06,0.94,-26.43,27.34,-113.53
0.11,-0.13,0.93,-28.75,21.73,-111.02
0.12,-0.19,0.95,-28.56,15.69,-105.83
0.13,-0.24,0.95,-27.65,14.22,-101.87
0.13,-0.27,0.95,-26.55,12.88,-99.73
0.14,-0.26,0.97,-25.76,15.75,-100.52
0.15,-0.31,0.98,-18.92,18.01,-104.19
0.14,-0.39,0.94,-17.58,20.02,-103.64
0.13,-0.43,0.92,-13.92,15.44,-100.04
0.11,-0.48,0.93,-14.59,15.01,-97.78
0.10,-0.57,0.87,-15.14,13.73,-95.15
0.09,-0.62,0.82,-17.15,9.40,-90.03
0.09,-0.63,0.83,-21.06,6.10,-88.62
0.11,-0.68,0.84,-25.21,2.14,-85.69
0.12,-0.75,0.87,-26.06,-1.46,-80.75
0.13,-0.82,0.91,-24.17,-1.22,-74.04
0.15,-0.86,0.90,-20.57,1.28,-68.36
0.14,-0.89,0.89,-15.14,1.83,-60.61
0.12,-0.88,0.88,-10.62,3.17,-55.05
0.11,-0.90,0.87,-6.29,5.13,-50.84
0.09,-0.93,0.84,-0.55,6.77,-45.72
0.08,-0.95,0.80,5.43,8.36,-41.63
0.06,-0.99,0.75,8.54,7.51,-35.83
0.04,-1.01,0.71,8.24,3.54,-28.14
0.03,-1.02,0.69,7.51,-0.73,-20.45
0.02,-1.03,0.69,8.18,-5.74,-12.51
0.01,-1.03,0.73,8.97,-9.89,-4.03
0.01,-1.00,0.77,9.22,-11.60,3.85
0.02,-0.96,0.80,11.72,-13.98,10.68
0.01,-0.94,0.82,14.83,-15.44,18.92
