1.01,-1.70,-0.58,96.92,-62.50,-351.50
0.91,-2.24,-0.03,117.92,-110.11,-286.19
0.79,-2.74,0.55,106.69,-115.36,-212.59
0.75,-3.19,0.93,90.09,-81.91,-132.26
0.72,-3.68,1.13,90.82,-60.85,-41.81
0.68,-3.95,1.20,58.53,-24.29,74.34
0.76,-3.70,0.98,33.45,-3.23,211.24
0.91,-3.14,0.71,41.02,-2.50,306.21
0.95,-2.53,0.55,46.63,-9.40,390.93
0.98,-1.88,0.42,43.52,-13.55,452.88
1.00,-1.41,0.31,30.21,-24.05,499.69
1.08,-0.97,0.35,6.16,-35.64,548.03
1.24,-0.22,0.59,-10.01,-44.62,583.19
1.31,0.91,1.17,5.80,-52.25,594.18
0.95,2.47,2.06,34.61,-32.78,588.26
0.13,3.68,2.67,36.93,54.50,533.81
-0.76,4.00,1.96,-2.62,179.02,397.52
-1.43,4.00,0.04,-48.95,211.67,199.16
-1.71,4.00,-1.15,-49.26,103.88,-39.37
-1.53,4.00,-0.41,-33.08,8.91,-227.84
-1.08,3.80,0.57,-35.89,32.10,-316.28
-0.70,3.18,0.50,-45.10,67.75,-378.97
-0.55,2.46,0.19,-50.48,71.90,-412.60
-0.43,2.03,0.09,-61.22,74.52,-430.11
-0.18,1.71,0.05,-62.74,87.04,-459.78
0.10,1.19,-0.07,-44.86,97.29,-500.24
0.33,0.45,-0.29,-12.33,90.21,-519.84
0.57,-0.30,-0.55,34.67,57.31,-501.83
0.95,-0.90,-0.85,87.28,-7.02,-445.25
1.22,-1.37,-0.68,136.29,-106.63,-389.10
1.22,-1.97,0.10,166.63,-159.67,-337.77
1.19,-2.74,0.90,160.10,-164.25,-270.87
1.11,-3.57,1.61,155.82,-124.69,-183.84
0.94,-3.98,1.96,92.41,-57.50,-51.76
0.92,-3.99,1.67,26.37,1.22,116.70
1.01,-3.76,1.11,40.83,17.46,241.82
1.06,-3.11,0.78,74.46,18.19,337.04
1.06,-2.37,0.62,88.87,20.02,413.21
1.06,-1.86,0.46,71.11,17.33,472.90
1.06,-1.48,0.38,35.03,11.84,530.40
1.16,-0.91,0.45,2.81,6.71,581.85
1.35,0.22,0.79,-6.65,-2.62,612.98
1.23,1.81,1.44,11.54,-4.15,605.29
0.55,3.29,1.97,16.54,40.65,562.81
-0.50,3.97,1.39,-3.23,129.21,465.03
-1.35,4.00,-0.23,-28.20,144.59,287.23
-1.74,4.00,-0.78,9.40,43.03,35.16
-1.64,4.00,0.29,-1.46,3.48,-171.51
-1.19,3.96,0.81,-54.50,60.97,-271.85
-0.80,3.60,0.30,-75.50,87.65,-345.46
-0.61,2.87,-0.10,-70.43,73.12,-401.73
-0.47,2.19,-0.12,-63.42,55.42,-424.07
-0.27,1.72,0.04,-54.63,61.46,-440.73
-0.03,1.28,0.08,-38.82,83.01,-469.42
0.21,0.73,-0.09,-15.20,90.94,-498.47
0.44,0.09,-0.32,19.59,69.95,-504.33
0.67,-0.56,-0.45,63.29,21.30,-475.16
1.03,-1.07,-0.38,106.14,-38.57,-419.56
1.28,-1.56,0.04,157.35,-95.58,-366.27
1.27,-2.26,0.66,175.60,-131.65,-314.82
1.14,-3.13,1.46,147.52,-134.77,-235.60
1.01,-3.79,2.12,80.81,-66.65,-124.02
0.99,-4.00,2.10,15.44,4.58,14.95
1.04,-4.00,1.57,-2.32,50.96,154.85
1.10,-3.72,1.02,34.42,57.07,288.88
1.10,-2.96,0.76,72.51,60.49,383.42
1.05,-2.16,0.54,80.75,66.96,448.36
1.01,-1.59,0.34,58.90,64.51,498.23
1.06,-1.09,0.27,23.38,57.50,542.18
1.17,-0.30,0.46,-11.05,42.97,582.82
1.19,0.96,0.99,-36.38,32.71,596.19
0.85,2.49,1.56,-46.57,52.00,577.27
-0.02,3.65,1.54,-51.03,109.99,520.69
-1.03,4.00,0.57,-37.48,166.93,386.05
-1.73,4.00,-0.83,-6.04,146.73,170.10
-1.94,4.00,-1.17,22.22,47.00,-49.13
-1.67,4.00,-0.25,3.78,-5.49,-189.64
-1.23,3.91,0.33,-46.20,24.78,-274.29
-0.84,3.45,0.03,-67.99,48.52,-345.34
-0.57,2.72,-0.34,-63.78,35.03,-397.40
-0.38,2.03,-0.36,-52.61,14.89,-433.96
-0.20,1.39,-0.15,-37.35,11.90,-459.66
0.01,0.84,-0.03,-21.73,25.39,-478.64
0.27,0.25,-0.19,7.14,24.05,-490.72
0.56,-0.45,-0.43,37.48,-10.13,-470.70
0.94,-1.09,-0.48,70.68,-70.80,-412.96
1.32,-1.70,-0.14,106.69,-131.59,-345.76
1.39,-2.64,0.71,146.79,-165.28,-291.93
1.22,-3.63,1.68,139.47,-139.53,-207.52
1.04,-4.00,2.26,98.94,-60.73,-61.34
1.05,-4.00,2.02,40.41,21.79,126.10
1.15,-3.85,1.48,61.10,46.02,259.09
1.14,-3.18,1.15,83.62,68.66,358.70
1.11,-2.21,0.82,84.90,77.45,433.65
1.06,-1.55,0.63,64.27,81.36,477.36
1.03,-1.02,0.58,29.17,79.83,525.51
1.02,-0.03,0.73,-4.03,74.71,561.83
0.80,1.56,0.91,-10.50,84.17,560.79
0.05,3.22,0.53,-7.93,102.72,515.38
-0.97,3.98,-0.27,19.29,91.92,385.80
-1.77,4.00,-0.48,53.65,43.52,168.21
-2.04,4.00,-0.15,5.74,32.59,-23.25
-1.81,4.00,-0.08,-61.71,37.72,-145.63
-1.45,3.72,-0.29,-92.47,40.28,-226.26
-1.19,3.18,-0.49,-90.33,32.29,-275.94
-0.96,2.75,-0.43,-69.40,17.76,-326.48
-0.69,2.33,-0.20,-51.15,16.30,-381.77
-0.41,1.80,-0.02,-40.04,33.45,-429.02
-0.06,1.23,-0.05,-32.84,54.57,-465.64
0.33,0.56,-0.32,-18.86,54.38,-488.89
0.67,-0.31,-0.66,5.25,8.79,-471.07
0.92,-1.16,-0.63,34.79,-71.29,-412.23
1.05,-1.81,-0.14,58.96,-120.30,-349.12
1.16,-2.46,0.37,77.27,-147.64,-281.43
1.18,-3.26,1.16,97.47,-145.75,-207.70
1.04,-3.86,1.82,84.29,-77.94,-105.35
0.99,-4.00,1.85,49.68,-23.50,46.26
1.07,-4.00,1.59,47.49,20.08,203.00
1.17,-3.69,1.14,68.73,38.64,328.55
1.21,-2.91,0.80,90.45,41.93,421.75
1.21,-2.07,0.59,88.99,46.63,481.51
1.18,-1.56,0.47,61.46,54.26,524.78
1.24,-1.07,0.42,13.06,55.42,580.63
1.38,0.02,0.54,-18.19,42.05,626.46
1.24,1.83,0.79,-16.42,38.21,627.87
0.50,3.44,0.80,-12.33,53.41,572.08
-0.64,3.99,0.47,3.48,64.27,445.92
-1.50,4.00,-0.02,19.47,64.88,209.35
-1.81,4.00,-0.17,4.94,40.83,-46.20
-1.64,4.00,0.03,-45.96,39.12,-177.61
-1.24,3.92,-0.07,-91.00,50.23,-251.59
-0.95,3.51,-0.32,-93.93,37.35,-315.92
-0.73,2.89,-0.34,-82.52,14.40,-364.26
-0.49,2.34,-0.09,-72.20,5.07,-401.49
-0.21,1.82,0.16,-65.80,34.55,-434.51
0.06,1.26,0.07,-54.81,62.74,-468.38
0.31,0.61,-0.16,-32.47,62.87,-494.32
0.56,-0.16,-0.36,3.97,38.02,-496.58
0.86,-0.94,-0.48,45.29,-15.69,-454.83
1.13,-1.51,-0.23,84.96,-79.71,-390.44
1.27,-2.13,0.28,109.25,-119.51,-328.12
1.26,-2.96,1.02,130.19,-139.77,-250.98
1.08,-3.69,1.72,106.26,-87.95,-156.86
0.95,-4.00,1.92,46.20,-29.97,-1.46
0.99,-4.00,1.67,12.02,22.34,171.87
1.11,-3.87,1.14,31.98,45.90,304.44
1.21,-3.18,0.71,66.96,48.28,414.12
1.21,-2.19,0.46,77.58,42.48,483.52
1.12,-1.52,0.40,56.58,44.25,524.54
1.13,-0.96,0.34,20.75,57.13,565.61
1.18,0.04,0.21,-0.18,49.80,594.97
0.95,1.75,0.11,2.44,26.67,594.60
0.16,3.39,-0.03,2.62,6.35,539.98
-0.92,3.99,0.06,36.68,-26.43,401.37
-1.73,4.00,0.72,59.20,-30.76,148.07
-1.96,4.00,1.05,5.98,35.64,-105.29
-1.70,4.00,0.31,-66.04,85.51,-221.44
-1.38,3.83,-0.43,-90.33,61.46,-288.45
-1.16,3.29,-0.36,-70.98,33.69,-343.02
-0.88,2.73,-0.13,-54.08,35.22,-381.29
-0.52,2.26,-0.05,-48.89,36.62,-430.42
-0.15,1.69,0.06,-49.50,46.45,-477.91
0.23,1.10,0.10,-48.58,67.14,-518.55
0.66,0.55,-0.01,-32.41,78.98,-556.40
1.14,-0.24,-0.23,8.73,58.53,-575.81
1.55,-1.47,-0.41,75.68,-15.81,-521.55
1.65,-2.69,-0.02,108.22,-126.40,-391.30
1.45,-3.53,1.19,91.86,-161.13,-256.23
1.31,-3.93,2.16,70.56,-76.48,-141.66
1.29,-4.00,2.13,39.67,19.78,-5.74
1.34,-4.00,1.36,15.38,70.80,173.46
1.41,-3.87,0.80,47.67,45.72,332.21
1.40,-3.20,0.75,67.02,48.65,444.52
1.37,-2.20,0.57,65.49,63.11,515.26
1.36,-1.46,0.36,44.07,63.35,560.91
1.35,-0.70,0.39,9.03,59.45,598.08
1.25,0.59,0.57,-18.86,57.80,617.61
0.74,2.45,0.80,-44.74,63.17,596.37
-0.28,3.74,0.71,-55.97,96.50,514.89
-1.34,4.00,0.08,-27.10,110.47,343.51
-1.96,4.00,-0.59,12.21,76.29,96.68
-2.06,4.00,-0.64,-0.85,22.83,-91.00
-1.84,3.99,-0.32,-43.52,9.09,-180.30
-1.50,3.78,-0.27,-63.54,17.33,-248.35
-1.18,3.31,-0.37,-56.15,15.75,-305.97
-0.90,2.81,-0.27,-41.26,5.31,-352.54
-0.65,2.31,-0.16,-52.67,4.33,-390.81
-0.36,1.85,-0.13,-61.95,-6.35,-422.24
-0.03,1.34,0.04,-50.29,-5.43,-464.17
0.27,0.61,0.05,-33.33,14.83,-490.97
0.63,-0.20,-0.18,-7.93,7.32,-483.15
1.02,-0.90,-0.32,12.70,-30.52,-444.64
1.38,-1.53,-0.16,39.49,-79.10,-396.61
1.58,-2.37,0.34,80.20,-123.35,-336.06
1.55,-3.38,1.10,110.35,-133.48,-253.97
1.34,-3.93,1.74,79.10,-91.13,-126.95
1.23,-4.00,1.87,19.23,-24.17,57.13
1.30,-4.00,1.48,19.71,27.16,213.81
1.35,-3.81,0.98,54.32,38.94,342.96
1.36,-3.09,0.70,79.28,40.16,448.24
1.35,-2.15,0.55,71.29,41.08,514.10
1.32,-1.42,0.48,42.48,45.17,555.36
1.31,-0.71,0.51,7.08,46.57,585.75
1.24,0.48,0.77,-5.49,46.45,604.80
0.82,2.34,1.17,-7.14,55.11,591.37
-0.13,3.71,1.21,-14.77,96.50,521.73
-1.15,4.00,0.50,-6.29,140.14,358.95
-1.84,4.00,-0.55,20.63,123.47,116.33
-2.10,4.00,-0.92,6.35,58.65,-77.15
-1.88,4.00,-0.56,-27.59,25.82,-185.67
-1.48,3.90,-0.33,-47.73,25.70,-263.24
-1.14,3.42,-0.36,-49.68,24.66,-327.94
-0.87,2.70,-0.36,-50.78,11.78,-374.63
-0.62,2.20,-0.15,-49.07,11.23,-408.51
-0.26,1.82,0.02,-44.07,38.82,-453.92
0.19,1.28,-0.10,-30.15,59.81,-511.17
0.65,0.51,-0.31,-1.46,51.51,-554.44
1.06,-0.51,-0.49,43.27,17.88,-555.18
1.44,-1.61,-0.54,95.28,-55.91,-485.72
1.81,-2.69,-0.08,135.68,-141.78,-373.66
1.73,-3.62,1.18,129.64,-179.81,-267.03
1.40,-4.00,2.30,73.00,-106.63,-118.84
1.37,-4.00,2.17,-11.47,-1.65,92.77
1.52,-3.98,1.39,7.45,25.02,295.84
1.60,-3.45,1.00,70.80,25.27,429.75
1.50,-2.40,0.81,94.97,41.75,503.11
1.36,-1.56,0.52,69.27,44.68,549.93
1.34,-1.02,0.42,19.41,37.35,589.84
1.38,-0.31,0.59,-26.55,31.80,628.05
1.32,1.01,0.93,-47.30,30.88,646.30
0.86,2.74,1.21,-58.17,47.24,620.18
-0.16,3.81,1.03,-47.12,92.16,543.46
-1.19,4.00,-0.01,-21.91,130.49,376.65
-1.77,4.00,-1.02,23.56,72.51,107.36
-1.83,4.00,-0.54,23.32,2.69,-132.93
-1.45,3.99,0.15,-36.62,29.54,-250.49
-1.00,3.66,-0.15,-67.50,52.67,-321.23
-0.73,2.95,-0.45,-55.54,40.22,-369.57
-0.59,2.26,-0.45,-32.90,35.77,-397.46
-0.39,1.83,-0.41,-21.18,17.88,-412.41
-0.13,1.51,-0.19,-14.16,-5.80,-441.10
0.14,1.09,0.09,-6.23,6.59,-476.50
0.46,0.48,0.07,13.18,32.35,-506.35
0.81,-0.34,-0.21,52.86,24.29,-514.16
1.19,-1.33,-0.43,96.74,-30.94,-472.84
1.41,-2.31,-0.20,137.45,-121.95,-383.12
1.36,-3.21,0.70,145.08,-182.98,-278.44
1.21,-3.82,1.95,116.58,-165.04,-168.82
1.03,-4.00,2.59,51.15,-61.95,-31.19
1.03,-4.00,2.18,-2.26,22.64,151.12
1.19,-3.82,1.52,28.87,55.97,288.51
1.22,-3.13,1.03,70.13,72.14,390.20
1.18,-2.20,0.64,76.60,69.46,463.32
1.12,-1.47,0.42,42.42,57.13,513.67
1.07,-0.89,0.45,-10.68,44.07,549.19
1.03,-0.14,0.71,-52.80,38.88,575.26
0.94,1.03,1.21,-67.38,43.95,580.02
0.54,2.56,1.68,-67.32,84.53,553.34
-0.29,3.70,1.28,-53.28,168.27,479.92
-1.19,4.00,-0.54,-17.64,213.99,324.22
-1.75,4.00,-2.01,51.09,102.84,85.88
-1.84,4.00,-1.16,56.27,-15.69,-122.50
-1.54,4.00,0.06,-14.28,14.95,-237.92
-1.13,3.90,-0.24,-51.21,57.68,-325.13
-0.81,3.36,-0.91,-35.64,37.17,-392.58
-0.58,2.51,-1.08,-20.20,-19.78,-426.39
-0.38,1.77,-0.69,-19.84,-62.44,-440.73
-0.18,1.22,-0.20,-28.75,-47.67,-455.51
0.13,0.74,-0.12,-27.40,-19.47,-478.39
0.48,0.13,-0.27,-4.27,-19.29,-499.76
0.77,-0.65,-0.33,37.23,-46.02,-492.55
1.17,-1.44,-0.28,89.48,-93.51,-438.72
1.56,-2.26,0.10,145.94,-159.42,-355.90
1.56,-3.31,1.13,158.14,-203.61,-268.13
1.28,-3.94,2.53,112.24,-156.68,-143.98
1.18,-4.00,2.89,11.05,-21.61,35.95
1.30,-4.00,2.14,-0.18,40.83,216.25
1.39,-3.64,1.55,55.42,71.23,344.36
1.37,-2.75,1.10,98.39,95.15,425.96
1.23,-1.84,0.70,90.70,95.15,480.96
1.11,-1.10,0.56,43.40,88.38,519.65
1.01,-0.39,0.62,-14.71,85.21,543.09
0.92,0.57,0.88,-59.63,84.35,559.33
0.62,2.04,1.20,-80.08,99.55,545.04
-0.17,3.44,0.78,-71.41,158.26,487.73
-1.07,3.99,-0.87,-17.76,177.92,343.20
-1.71,4.00,-1.82,65.98,61.10,117.07
-1.93,4.00,-0.69,59.14,-14.59,-76.66
-1.67,4.00,0.13,-20.57,42.85,-206.18
-1.29,3.80,-0.51,-45.10,73.30,-294.43
-1.02,3.21,-1.03,-14.34,48.77,-354.49
-0.72,2.52,-1.08,6.35,7.20,-395.08
-0.43,1.91,-0.87,-4.58,-44.01,-424.32
-0.16,1.31,-0.43,-20.02,-63.42,-446.53
0.19,0.66,-0.17,-24.66,-44.92,-471.37
0.58,-0.18,-0.28,-2.01,-38.64,-483.15
0.92,-1.19,-0.41,44.37,-73.06,-458.92
1.17,-2.21,-0.26,109.13,-138.12,-374.69
1.26,-3.03,0.41,149.17,-201.11,-259.03
1.10,-3.68,1.57,143.62,-207.70,-145.87
0.89,-3.99,2.47,88.56,-129.09,-11.11
0.91,-4.00,2.52,27.65,-39.25,135.50
1.05,-3.92,1.98,15.44,14.77,264.77
1.15,-3.31,1.47,41.87,29.48,384.09
1.12,-2.32,1.23,52.55,44.80,455.26
1.01,-1.54,0.99,35.71,65.43,497.31
0.99,-0.98,0.67,1.65,74.65,525.33
1.03,-0.47,0.52,-30.15,67.02,549.68
1.08,0.35,0.72,-53.34,61.16,569.46
0.86,1.76,1.12,-56.95,56.21,573.30
0.07,3.30,1.22,-55.66,96.68,533.94
-0.97,3.98,0.13,-53.77,154.72,412.54
-1.67,4.00,-1.50,-49.01,106.99,193.79
-1.82,4.00,-1.34,4.15,-28.44,-66.89
-1.58,4.00,0.05,-12.76,-27.10,-236.76
-1.16,3.71,0.20,-46.02,41.50,-319.89
-0.89,3.00,-0.48,-42.97,54.75,-375.00
-0.80,2.10,-0.93,-17.82,16.05,-396.91
-0.69,1.57,-0.79,-5.55,-54.63,-385.13
-0.48,1.41,-0.14,-11.54,-77.94,-399.60
-0.20,1.10,0.38,-17.88,-43.88,-433.17
0.17,0.63,0.40,-4.94,0.67,-468.99
0.65,0.01,0.14,35.77,8.61,-499.02
1.13,-0.93,-0.00,100.22,-33.26,-497.38
1.48,-2.24,0.15,173.28,-121.77,-417.42
1.46,-3.46,1.19,188.84,-233.95,-267.58
1.20,-3.97,3.00,88.32,-227.29,-111.51
1.09,-4.00,3.75,-31.80,-30.52,43.76
1.19,-3.99,2.72,-34.61,111.39,173.40
1.30,-3.65,1.63,10.86,131.23,282.59
1.26,-2.86,1.14,11.96,137.57,367.80
1.10,-2.17,0.76,-7.39,141.36,425.11
1.04,-1.72,0.47,-29.97,150.88,489.07
1.11,-1.03,0.38,-46.02,146.67,548.46
1.10,0.31,0.63,-54.02,152.28,591.37
0.74,2.36,0.76,-85.75,177.31,578.00
-0.22,3.76,0.03,-92.90,203.67,497.38
-1.30,4.00,-1.32,-27.59,168.46,334.23
-1.89,4.00,-2.01,42.72,66.16,91.86
-2.01,4.00,-1.41,50.78,-17.33,-82.70
-1.73,4.00,-0.59,6.29,-17.03,-185.67
-1.32,3.78,-0.55,-22.22,-2.14,-271.61
-1.02,3.21,-0.63,-11.11,-10.62,-335.02
-0.80,2.57,-0.53,11.41,-5.13,-389.59
-0.51,1.98,-0.62,16.36,-24.60,-431.15
-0.17,1.45,-0.49,14.59,-75.44,-457.95
0.20,0.94,-0.04,13.85,-76.42,-482.79
0.64,0.27,0.00,25.02,-58.41,-495.30
1.16,-0.60,-0.21,58.35,-88.81,-476.68
1.67,-1.60,-0.08,105.16,-153.26,-421.87
1.84,-2.71,0.60,142.15,-211.91,-341.06
1.64,-3.63,1.60,152.89,-217.47,-233.83
1.39,-3.98,2.66,121.22,-158.57,-102.54
1.22,-4.00,3.08,58.23,-35.64,41.93
1.22,-3.97,2.55,17.27,55.36,194.52
1.30,-3.59,1.81,13.18,99.43,308.65
1.33,-2.88,1.20,25.27,112.55,397.52
1.32,-2.21,0.93,38.76,111.15,474.37
1.29,-1.56,0.95,37.54,132.26,531.86
1.26,-0.75,0.99,25.76,160.71,582.21
1.15,0.65,1.14,1.16,187.38,620.12
0.74,2.62,1.03,-39.37,229.98,606.02
-0.22,3.83,-0.14,-55.91,264.65,524.78
-1.33,4.00,-2.09,4.03,207.76,350.34
-1.98,4.00,-2.85,65.12,44.43,103.94
-2.12,4.00,-1.62,53.71,-59.63,-70.19
-1.89,4.00,-0.46,-10.56,-36.32,-185.55
-1.51,3.76,-0.58,-37.41,6.35,-275.57
-1.17,3.13,-1.13,-19.10,-16.05,-328.43
-0.91,2.46,-1.09,1.65,-89.11,-361.08
-0.66,1.97,-0.38,4.88,-114.01,-395.94
-0.36,1.46,0.17,-2.08,-78.80,-433.90
-0.01,0.86,0.20,-8.85,-46.02,-463.62
0.35,0.16,0.05,3.78,-48.58,-476.14
0.82,-0.67,0.06,39.25,-71.41,-455.02
1.32,-1.68,0.39,91.67,-102.78,-403.02
1.67,-2.98,1.09,134.89,-124.02,-314.58
1.64,-3.84,2.08,137.02,-110.78,-196.78
1.42,-4.00,2.72,66.16,-26.86,-34.91
1.40,-4.00,2.36,18.68,61.46,134.95
1.40,-3.84,1.63,28.56,93.87,256.23
1.29,-3.03,1.20,54.14,101.14,354.49
1.17,-1.87,1.05,66.83,109.07,407.59
0.99,-1.03,1.08,50.42,125.31,427.61
0.81,-0.46,1.08,18.07,161.07,445.80
0.60,0.29,0.90,-10.93,190.73,467.04
0.30,1.50,0.49,-34.00,212.77,470.15
-0.23,2.97,-0.38,-55.54,222.60,440.67
-0.92,3.86,-1.60,-36.87,185.91,362.49
-1.52,4.00,-2.36,1.22,90.39,206.18
-1.87,4.00,-2.18,9.64,3.42,33.69
-1.88,4.00,-1.66,-19.35,-31.31,-89.11
-1.64,3.88,-1.49,-39.55,-37.29,-179.93
-1.31,3.36,-1.60,-41.93,-68.30,-239.44
-1.01,2.71,-1.43,-37.90,-131.10,-273.32
-0.77,2.28,-0.83,-34.18,-155.64,-312.68
-0.52,1.78,-0.31,-20.63,-140.56,-354.55
-0.26,1.18,-0.06,-6.59,-116.33,-380.55
0.01,0.56,0.01,4.15,-109.31,-392.70
0.32,-0.12,0.10,21.67,-123.96,-386.29
0.72,-0.88,0.41,49.44,-147.64,-355.16
1.14,-1.86,1.02,77.82,-156.01,-310.24
1.38,-3.11,1.82,101.20,-150.94,-234.13
1.32,-3.88,2.69,80.26,-93.20,-127.20
1.22,-4.00,2.82,29.54,4.70,20.81
1.18,-3.96,2.26,31.25,50.84,158.45
1.08,-3.43,1.87,58.23,77.76,253.78
0.95,-2.30,1.70,75.93,100.89,321.72
0.80,-1.21,1.67,69.46,126.10,350.71
0.61,-0.48,1.65,39.00,163.64,360.84
0.40,0.03,1.47,7.81,216.49,363.10
0.17,0.65,0.90,-20.45,265.81,380.92
-0.17,1.80,-0.17,-44.92,275.45,387.51
-0.69,3.19,-1.45,-47.91,240.97,346.50
-1.23,3.91,-2.33,-31.49,157.10,261.17
-1.67,4.00,-2.41,-22.40,66.22,138.12
-1.87,4.00,-2.16,-30.03,20.57,-2.81
-1.80,4.00,-2.14,-37.29,-13.06,-119.81
-1.60,3.83,-1.97,-37.84,-52.67,-195.86
-1.31,3.31,-1.79,-40.16,-72.63,-247.68
-1.00,2.72,-1.67,-39.43,-130.25,-283.69
-0.70,2.26,-1.14,-39.12,-170.65,-325.50
-0.43,1.72,-0.58,-35.77,-164.55,-364.32
-0.12,1.10,-0.27,-24.23,-153.26,-391.60
0.19,0.30,-0.03,0.85,-156.01,-405.52
0.50,-0.64,0.25,28.02,-170.78,-380.43
0.89,-1.45,0.78,57.19,-187.99,-328.00
1.26,-2.47,1.65,79.22,-175.17,-277.65
1.42,-3.56,2.55,81.54,-135.99,-188.72
1.38,-4.00,3.15,52.00,-54.08,-62.32
1.33,-4.00,2.92,29.24,29.11,100.46
1.29,-3.83,2.32,45.53,63.35,232.91
1.19,-3.15,1.91,66.96,97.35,320.37
1.09,-2.16,1.51,59.88,115.48,384.77
0.99,-1.35,1.25,21.24,118.84,424.13
0.88,-0.74,1.21,-32.90,123.90,455.02
0.77,-0.03,1.33,-66.47,153.26,474.61
0.67,1.01,1.32,-74.95,206.97,482.54
0.40,2.40,0.82,-80.32,254.76,468.69
-0.17,3.59,-0.24,-72.94,274.23,412.84
-0.89,4.00,-1.67,-58.59,246.28,305.60
-1.47,4.00,-3.02,-33.81,149.35,142.58
-1.69,4.00,-3.04,-11.11,6.16,-27.22
-1.58,4.00,-1.80,-17.09,-60.24,-147.71
-1.35,3.89,-0.99,-38.09,-31.98,-230.83
-1.09,3.44,-1.27,-51.94,-20.20,-282.90
-0.85,2.86,-1.56,-51.82,-83.74,-321.04
-0.62,2.40,-1.06,-55.05,-127.56,-364.81
-0.33,1.92,-0.46,-61.65,-120.73,-412.35
0.05,1.29,-0.23,-60.30,-103.82,-456.85
0.47,0.54,-0.28,-36.56,-106.63,-486.94
0.99,-0.39,-0.31,15.81,-146.00,-488.10
1.53,-1.77,0.07,84.11,-207.89,-431.40
1.75,-3.25,1.08,126.83,-256.59,-316.53
1.56,-3.96,2.61,111.08,-230.53,-172.30
1.36,-4.00,3.62,35.34,-107.54,9.83
1.35,-4.00,3.11,-5.55,27.40,187.93
1.37,-3.70,1.85,29.54,68.66,325.13
1.31,-2.79,1.20,75.44,61.10,417.30
1.13,-1.82,1.00,56.40,72.08,469.67
0.99,-1.16,0.84,8.24,82.15,512.70
0.98,-0.42,0.84,-35.28,99.55,544.01
0.99,0.72,0.93,-51.82,118.35,561.52
0.64,2.45,0.86,-36.07,148.56,548.77
-0.23,3.73,0.11,-11.11,185.00,484.07
-1.12,4.00,-1.22,8.91,146.12,331.85
-1.63,4.00,-1.57,38.82,32.23,78.55
-1.68,4.00,-0.59,7.69,-10.56,-139.53
-1.37,4.00,-0.07,-59.45,31.86,-252.20
-1.05,3.76,-0.40,-77.15,52.31,-332.09
-0.82,3.23,-0.58,-50.90,41.50,-387.82
-0.53,2.69,-0.30,-19.53,39.37,-432.92
-0.25,1.92,-0.44,-11.23,48.71,-466.67
0.11,1.25,-0.64,-18.49,-25.27,-465.21
0.59,0.85,-0.10,-16.78,-48.89,-495.18
1.06,0.01,0.00,7.81,-26.55,-519.17
1.42,-1.22,-0.27,43.03,-65.61,-495.61
1.57,-2.48,0.08,78.37,-128.36,-420.23
1.50,-3.52,0.94,99.85,-155.46,-313.05
1.29,-3.98,1.88,95.70,-124.45,-182.07
1.12,-4.00,2.28,18.49,-37.17,10.74
1.17,-4.00,1.81,3.36,26.12,204.22
1.27,-3.73,1.13,40.04,44.80,331.91
1.23,-2.95,0.74,72.45,41.99,430.11
1.15,-2.06,0.52,48.16,37.72,501.95
1.12,-1.46,0.40,-4.64,34.67,559.33
1.20,-0.73,0.33,-48.71,43.82,611.02
1.30,0.53,-0.08,-56.76,41.75,638.00
1.06,2.35,-0.38,-22.22,-19.65,627.93
0.18,3.71,0.16,51.88,-79.65,559.81
-0.90,4.00,0.99,74.89,-53.28,402.47
-1.56,4.00,0.92,40.83,30.03,124.27
-1.68,4.00,0.33,-16.05,58.53,-140.93
-1.35,4.00,0.02,-73.79,67.44,-278.20
-0.93,3.77,-0.18,-90.52,68.18,-366.21
-0.72,3.16,-0.15,-66.53,60.06,-429.93
-0.56,2.40,-0.07,-26.25,75.50,-474.67
-0.26,1.69,-0.23,-11.78,56.03,-485.23
0.22,1.17,-0.08,-7.93,15.14,-494.08
0.74,0.59,0.19,-5.19,31.07,-518.43
1.21,-0.37,-0.05,22.64,26.12,-524.17
1.57,-1.61,-0.18,60.36,-25.33,-486.15
1.61,-2.99,0.26,104.74,-80.99,-394.90
1.40,-3.84,1.12,98.08,-101.81,-260.19
1.13,-4.00,1.75,42.79,-56.58,-76.97
1.07,-4.00,1.66,5.25,1.59,129.09
1.17,-3.96,1.16,22.46,39.00,277.47
1.24,-3.42,0.60,55.48,41.69,402.95
1.25,-2.39,0.29,61.83,24.48,489.38
1.19,-1.56,0.27,34.18,18.19,540.04
1.22,-1.02,0.20,-16.30,25.02,582.82
1.44,-0.28,0.23,-62.56,11.17,623.96
1.50,1.22,0.61,-65.61,-9.22,641.11
0.77,3.06,0.87,-25.15,-14.22,615.78
-0.57,3.97,0.56,10.68,18.01,500.43
-1.58,4.00,0.10,60.91,20.02,234.01
-1.83,4.00,0.46,60.42,4.15,-105.90
-1.45,4.00,0.81,-41.26,57.19,-290.89
-0.93,3.87,0.22,-107.60,93.38,-372.56
-0.68,3.19,-0.28,-88.50,79.65,-438.60
-0.54,2.22,-0.21,-45.47,77.33,-470.89
-0.35,1.50,-0.30,-20.45,67.81,-464.42
0.01,1.20,-0.19,-6.96,17.21,-456.60
0.44,0.88,0.28,-10.44,35.46,-498.78
0.85,0.15,0.22,6.41,77.09,-529.17
1.32,-0.80,-0.17,57.13,67.87,-530.70
