-0.25,-0.13,1.13,17.27,161.62,5.86
-0.24,-0.18,0.97,10.19,171.94,5.31
-0.26,-0.21,0.83,14.65,157.90,15.87
-0.29,-0.13,0.79,7.26,154.85,16.66
-0.32,-0.09,0.65,4.88,141.30,20.57
-0.38,0.04,0.65,3.48,125.12,19.90
-0.43,0.12,0.73,-0.18,116.46,14.16
-0.44,0.11,0.79,-4.39,114.62,8.12
-0.42,0.05,0.80,-6.84,118.65,3.72
-0.39,-0.02,0.77,-5.13,124.76,2.20
-0.37,-0.06,0.74,-0.61,131.16,2.08
-0.37,-0.09,0.69,1.16,137.94,3.36
-0.39,-0.07,0.57,-4.76,139.59,4.58
-0.42,-0.02,0.45,-13.00,132.32,3.66
-0.44,0.00,0.40,-19.78,121.52,1.95
-0.44,-0.04,0.39,-24.60,114.38,1.10
-0.44,-0.11,0.33,-27.59,110.66,3.91
-0.44,-0.11,0.27,-22.89,104.37,9.03
-0.47,-0.03,0.31,-15.20,99.00,11.54
-0.50,0.03,0.39,-10.13,102.66,7.63
-0.50,-0.00,0.41,-7.93,111.27,3.97
-0.50,-0.06,0.36,-3.72,116.64,4.94
-0.51,-0.08,0.30,-7.87,119.14,8.18
-0.52,-0.06,0.15,-13.55,118.53,12.27
-0.56,-0.00,-0.04,-15.93,106.99,13.92
-0.57,0.04,-0.11,-13.73,90.21,12.08
-0.58,0.11,-0.09,-10.56,79.83,7.69
-0.60,0.11,-0.14,-19.10,72.39,-0.43
-0.61,0.05,-0.18,-23.50,57.13,0.67
-0.57,0.05,-0.11,-30.27,44.74,1.59
-0.50,-0.02,-0.07,-32.23,44.80,-0.55
-0.48,-0.10,-0.15,-31.86,45.29,2.87
-0.48,-0.09,-0.23,-23.93,41.50,8.06
-0.49,-0.07,-0.30,-13.67,37.05,9.83
-0.51,-0.08,-0.40,-3.60,28.99,12.57
-0.52,-0.04,-0.56,7.69,16.60,15.69
-0.54,-0.01,-0.68,20.02,-5.92,13.98
-0.56,0.00,-0.64,26.73,-31.98,13.98
-0.58,0.03,-0.50,22.89,-54.38,15.14
-0.58,0.05,-0.39,14.89,-69.70,13.24
-0.59,0.04,-0.33,12.57,-80.14,10.68
-0.61,0.06,-0.26,17.21,-91.13,10.01
-0.63,0.11,-0.14,22.83,-99.43,6.77
-0.64,0.13,-0.03,24.78,-102.05,1.53
-0.64,0.13,-0.03,23.93,-102.84,-5.74
-0.63,0.12,-0.09,24.48,-111.88,-11.41
-0.61,0.09,-0.10,28.32,-129.03,-12.39
-0.58,0.08,-0.02,30.70,-144.10,-15.50
-0.55,0.06,0.11,32.23,-155.03,-20.20
-0.53,0.01,0.23,32.59,-164.73,-19.78
-0.51,-0.01,0.35,31.92,-171.45,-19.65
-0.47,-0.03,0.41,32.78,-172.85,-18.98
-0.44,-0.03,0.41,33.94,-178.34,-18.37
-0.41,-0.00,0.47,32.10,-190.61,-18.31
-0.37,0.01,0.60,23.32,-199.40,-19.47
-0.33,-0.03,0.72,17.88,-205.02,-20.32
-0.30,-0.08,0.81,18.13,-206.97,-17.33
-0.27,-0.08,0.92,18.07,-209.59,-13.06
-0.26,-0.09,1.08,13.12,-208.50,-12.15
-0.25,-0.03,1.20,7.93,-199.46,-7.14
-0.22,0.01,1.22,7.57,-190.55,-14.10
-0.20,-0.02,1.19,6.47,-185.79,-13.79
-0.16,-0.04,1.09,2.50,-188.48,-18.74
-0.08,-0.13,1.14,-6.29,-208.62,-12.27
-0.03,-0.12,1.33,-22.40,-209.11,-7.32
-0.01,-0.14,1.44,-26.37,-204.71,-7.39
0.02,-0.17,1.53,-30.52,-194.03,-3.42
0.02,-0.14,1.58,-35.22,-185.73,-2.50
0.03,-0.08,1.65,-41.87,-176.39,-3.72
0.06,-0.07,1.66,-47.67,-165.65,-9.58
0.06,-0.10,1.65,-46.57,-152.77,-9.40
0.06,-0.11,1.64,-40.59,-135.86,-12.51
0.06,-0.18,1.63,-32.59,-120.85,-19.10
0.06,-0.27,1.67,-27.34,-103.76,-18.37
0.06,-0.30,1.67,-19.29,-83.37,-20.94
0.03,-0.41,1.57,-8.42,-72.08,-16.60
0.00,-0.43,1.54,-4.46,-68.73,0.73
-0.03,-0.29,1.56,1.10,-60.73,7.20
-0.06,-0.21,1.57,5.19,-52.43,6.77
-0.09,-0.17,1.61,8.18,-41.87,4.27
-0.11,-0.16,1.66,11.17,-32.59,2.32
-0.14,-0.17,1.71,10.38,-20.51,3.17
-0.15,-0.16,1.71,7.63,-10.01,4.03
-0.17,-0.17,1.72,6.84,-0.85,3.54
-0.19,-0.17,1.78,7.20,10.01,3.48
-0.19,-0.16,1.81,6.16,23.38,3.17
-0.19,-0.16,1.78,4.82,34.30,4.46
-0.20,-0.14,1.74,2.38,42.24,6.04
-0.22,-0.12,1.73,0.00,48.40,5.13
-0.22,-0.11,1.76,-2.50,57.43,2.38
-0.20,-0.11,1.77,-4.03,69.95,-1.10
-0.18,-0.11,1.76,-4.03,82.76,-4.15
-0.15,-0.13,1.76,-3.42,97.47,-7.26
-0.12,-0.19,1.71,-2.69,115.78,-8.42
-0.08,-0.26,1.58,-0.18,130.13,-6.90
-0.07,-0.28,1.41,2.32,135.99,-3.48
-0.08,-0.27,1.29,5.37,133.12,-1.40
-0.09,-0.26,1.27,5.25,128.42,0.79
-0.11,-0.27,1.23,-2.38,125.73,5.62
-0.13,-0.25,1.15,-8.42,121.95,10.07
-0.17,-0.23,1.12,-8.73,114.26,13.61
-0.18,-0.15,1.17,-8.79,110.35,16.91
-0.19,-0.09,1.22,-5.98,117.49,10.74
-0.18,-0.17,1.21,0.12,127.01,5.49
-0.17,-0.26,1.16,11.11,139.59,0.43
-0.16,-0.30,1.06,13.12,146.55,8.73
-0.18,-0.25,1.01,22.34,143.98,17.21
-0.23,-0.18,0.96,15.26,146.06,19.10
-0.25,-0.16,0.82,5.86,137.33,23.62
-0.29,-0.12,0.74,-0.06,126.40,24.54
-0.32,-0.10,0.74,-4.46,115.84,25.27
-0.35,-0.06,0.79,-8.91,109.92,25.70
-0.37,-0.00,0.84,-11.78,109.50,22.83
-0.39,0.03,0.87,-12.27,114.01,17.88
-0.39,0.01,0.85,-7.75,119.75,11.47
-0.37,-0.06,0.86,-0.61,125.37,8.36
-0.36,-0.13,0.85,4.15,134.40,9.46
-0.37,-0.15,0.74,3.23,139.40,12.45
-0.39,-0.12,0.58,-4.88,134.95,15.63
-0.42,-0.07,0.46,-13.24,121.28,16.97
-0.45,-0.05,0.44,-17.58,104.74,17.88
-0.46,-0.07,0.48,-18.80,96.07,18.31
-0.46,-0.08,0.50,-16.78,93.38,18.13
-0.47,-0.08,0.51,-13.18,92.47,18.31
-0.50,-0.07,0.52,-11.29,94.30,17.94
-0.52,-0.06,0.49,-8.97,96.13,17.58
-0.53,-0.07,0.42,-6.90,96.56,18.37
-0.55,-0.05,0.35,-6.41,94.24,19.65
-0.57,-0.04,0.28,-7.51,89.54,20.08
-0.59,-0.02,0.19,-11.96,81.42,20.81
-0.61,-0.01,0.13,-15.93,69.58,20.94
-0.61,-0.01,0.11,-15.50,58.23,21.61
-0.65,0.01,0.09,-13.18,54.08,21.18
-0.66,0.06,0.03,-15.87,46.75,18.98
-0.63,0.10,0.01,-14.65,36.80,17.03
-0.63,0.07,-0.01,-13.98,31.07,11.72
-0.62,0.07,-0.04,-7.75,26.00,11.84
-0.61,0.07,-0.06,-3.30,21.91,6.29
-0.59,0.04,-0.11,-1.34,16.91,6.90
-0.58,0.05,-0.18,1.34,9.70,5.68
-0.58,0.05,-0.22,3.11,2.50,2.87
-0.57,0.02,-0.25,3.30,-7.51,1.83
-0.56,0.00,-0.24,2.56,-19.17,2.32
-0.56,-0.03,-0.21,4.64,-28.63,3.91
-0.56,-0.03,-0.15,7.69,-34.73,6.23
-0.59,-0.01,-0.15,10.80,-38.39,5.98
-0.62,0.05,-0.15,14.22,-50.66,10.31
-0.65,0.14,-0.09,12.51,-59.88,6.90
-0.67,0.16,-0.03,10.38,-67.75,2.01
-0.68,0.19,0.02,9.58,-78.25,1.16
-0.66,0.24,0.09,8.24,-82.34,-7.57
-0.64,0.21,0.11,7.81,-86.91,-15.81
-0.59,0.17,0.11,5.92,-97.78,-16.11
-0.52,0.14,0.12,2.62,-103.45,-23.44
-0.46,0.04,0.12,2.81,-109.68,-29.36
-0.42,-0.09,0.12,7.32,-119.93,-25.02
-0.37,-0.13,0.18,9.64,-128.91,-19.59
-0.33,-0.12,0.25,9.46,-134.40,-19.53
-0.30,-0.11,0.31,10.19,-143.01,-15.26
-0.28,-0.04,0.39,8.48,-151.92,-11.29
-0.27,0.09,0.46,3.42,-156.98,-14.28
-0.23,0.13,0.48,-2.26,-163.51,-22.52
-0.18,0.06,0.52,-3.66,-169.13,-28.44
-0.13,-0.04,0.60,1.22,-172.79,-30.15
-0.09,-0.14,0.71,7.93,-170.47,-29.17
-0.06,-0.22,0.78,12.51,-166.75,-24.23
-0.04,-0.23,0.83,15.08,-166.93,-16.78
-0.05,-0.16,0.92,16.17,-169.62,-9.58
-0.05,-0.05,1.04,13.73,-173.03,-5.25
-0.06,0.03,1.16,9.40,-172.91,-7.20
-0.07,0.04,1.25,8.79,-167.97,-11.23
-0.06,-0.01,1.25,8.36,-163.02,-17.88
-0.01,-0.13,1.34,11.41,-168.88,-14.47
0.00,-0.14,1.46,7.81,-161.62,-6.96
-0.01,-0.09,1.56,6.10,-152.28,-8.18
-0.00,-0.11,1.70,2.44,-137.33,-9.16
-0.00,-0.14,1.74,1.71,-121.95,-8.12
-0.00,-0.15,1.79,4.27,-113.22,-8.42
-0.01,-0.16,1.89,3.17,-102.29,-5.19
-0.03,-0.15,1.89,0.24,-91.00,-3.17
-0.05,-0.08,1.89,-3.54,-82.46,-2.93
-0.08,-0.03,1.92,-8.24,-68.30,-10.93
-0.12,-0.10,1.92,-9.64,-58.78,-13.00
-0.13,-0.19,1.90,-7.45,-50.60,-8.00
-0.14,-0.23,1.90,-2.38,-40.89,-2.50
-0.17,-0.23,1.89,1.77,-29.17,0.98
-0.19,-0.20,1.89,5.86,-21.06,4.82
-0.22,-0.14,1.91,8.24,-8.79,7.14
-0.26,-0.10,1.90,9.95,2.75,5.80
-0.30,-0.07,1.85,6.16,10.38,9.09
-0.34,0.01,1.82,2.20,13.61,10.25
-0.37,0.09,1.86,0.55,18.25,7.20
-0.37,0.15,1.88,-1.22,28.56,1.53
-0.35,0.14,1.83,-0.98,38.76,-6.77
-0.31,0.07,1.78,0.12,48.77,-13.24
-0.26,-0.03,1.70,-0.06,57.86,-15.69
-0.21,-0.10,1.61,-0.98,63.78,-14.40
-0.18,-0.14,1.52,-2.69,67.26,-11.90
-0.16,-0.17,1.46,-4.09,70.50,-9.40
-0.14,-0.19,1.41,-5.31,73.67,-6.35
-0.13,-0.17,1.38,-8.42,76.97,-2.99
-0.14,-0.15,1.34,-12.15,80.14,-1.10
-0.15,-0.09,1.32,-14.95,81.24,-0.43
-0.15,-0.07,1.30,-15.87,86.24,-6.41
-0.14,-0.11,1.28,-14.53,89.05,-7.45
-0.12,-0.17,1.25,-11.84,92.53,-9.46
-0.12,-0.23,1.24,-7.32,90.88,-1.46
-0.12,-0.16,1.23,-10.86,94.79,0.37
-0.13,-0.16,1.14,-9.77,96.25,-0.55
-0.14,-0.17,1.10,-1.59,97.17,-3.11
-0.15,-0.22,1.04,-5.68,99.06,0.37
-0.16,-0.19,1.02,-1.89,91.49,10.07
-0.19,-0.14,1.02,-2.32,92.90,8.79
-0.20,-0.13,0.99,-1.83,87.10,14.65
-0.21,-0.08,1.00,-2.81,90.27,11.17
-0.23,-0.13,0.94,-3.54,91.74,9.70
-0.23,-0.12,0.90,-5.31,87.95,13.18
-0.25,-0.07,0.88,-8.67,84.53,13.85
-0.26,-0.05,0.86,-11.29,80.63,12.82
-0.27,-0.05,0.87,-12.45,80.32,10.31
-0.27,-0.09,0.86,-12.63,83.86,7.69
-0.26,-0.15,0.80,-10.86,86.06,8.73
-0.28,-0.15,0.75,-9.22,84.90,11.05
-0.30,-0.12,0.71,-9.28,83.98,12.33
-0.32,-0.08,0.67,-9.83,80.87,12.63
-0.34,-0.06,0.64,-10.07,77.82,12.76
-0.35,-0.05,0.60,-11.11,73.67,13.18
-0.36,-0.02,0.55,-14.77,69.82,12.63
-0.37,0.01,0.50,-15.69,65.19,10.56
-0.38,-0.03,0.49,-13.73,60.73,7.45
-0.38,-0.06,0.51,-14.83,60.91,7.51
-0.38,-0.05,0.48,-13.31,61.52,6.53
-0.39,-0.07,0.40,-11.90,60.61,7.20
-0.40,-0.06,0.33,-11.11,55.30,7.81
-0.41,-0.05,0.30,-11.78,49.44,8.24
-0.40,-0.06,0.26,-11.23,43.33,8.79
-0.40,-0.02,0.28,-5.55,38.82,9.34
-0.41,-0.02,0.19,-10.56,39.86,5.55
-0.42,-0.02,0.10,-10.25,26.92,9.34
-0.42,0.04,0.15,-9.52,21.30,6.29
-0.41,-0.01,0.11,-6.53,19.41,0.85
-0.41,-0.07,0.05,2.01,12.08,5.43
-0.42,-0.05,0.04,6.16,5.49,7.87
-0.44,-0.02,0.01,5.98,0.98,7.81
-0.45,-0.02,-0.04,5.43,-7.02,6.96
-0.47,-0.02,-0.05,4.21,-14.89,6.65
-0.47,-0.04,-0.05,4.76,-23.44,7.57
-0.49,-0.05,-0.04,3.17,-33.87,9.83
-0.49,-0.01,0.00,1.28,-42.79,9.95
-0.51,0.03,0.04,-1.10,-51.70,8.85
-0.52,0.06,0.10,-2.26,-59.88,6.77
-0.53,0.07,0.18,-0.18,-64.76,2.75
-0.52,0.10,0.23,-0.55,-67.99,0.92
-0.51,0.12,0.25,-0.24,-70.62,-6.10
-0.49,0.09,0.27,-0.67,-75.68,-10.19
-0.46,0.05,0.31,-0.67,-80.20,-11.41
-0.43,0.03,0.32,-1.22,-82.70,-14.77
-0.40,-0.00,0.31,0.61,-87.10,-18.19
-0.35,-0.02,0.32,2.38,-93.32,-18.01
-0.30,-0.06,0.34,4.09,-98.45,-22.34
-0.26,-0.14,0.39,4.70,-106.20,-20.08
-0.23,-0.18,0.48,5.80,-112.06,-16.66
-0.20,-0.17,0.59,7.87,-116.70,-11.96
-0.18,-0.14,0.71,10.25,-118.16,-9.77
-0.17,-0.10,0.79,11.29,-118.23,-8.61
-0.15,-0.07,0.88,12.27,-119.14,-8.42
-0.13,-0.06,0.96,11.66,-117.07,-9.77
-0.11,-0.05,1.00,10.13,-115.84,-10.01
-0.09,-0.04,1.04,8.85,-116.58,-10.38
-0.07,-0.06,1.09,6.77,-115.48,-11.84
-0.05,-0.09,1.13,7.20,-115.23,-11.60
-0.04,-0.12,1.16,8.54,-113.46,-11.96
-0.03,-0.14,1.18,6.84,-113.04,-10.01
-0.02,-0.14,1.20,6.23,-115.30,-8.42
-0.00,-0.14,1.25,7.08,-115.11,-8.06
0.02,-0.16,1.34,9.77,-117.61,-5.49
0.03,-0.18,1.45,11.05,-113.16,-3.17
0.02,-0.18,1.47,9.46,-102.91,-1.40
0.01,-0.13,1.52,8.24,-98.39,2.32
0.00,-0.09,1.61,4.03,-89.66,-0.24
-0.01,-0.11,1.60,1.77,-82.82,-0.24
-0.02,-0.12,1.62,3.78,-79.77,1.40
-0.04,-0.11,1.66,5.37,-71.04,0.67
-0.05,-0.11,1.68,6.71,-64.09,-0.61
-0.05,-0.15,1.68,3.48,-56.27,0.55
-0.05,-0.17,1.66,3.36,-53.22,2.50
-0.06,-0.19,1.68,2.62,-47.06,5.68
-0.08,-0.16,1.69,4.82,-41.87,8.06
-0.09,-0.13,1.74,7.45,-35.77,9.22
-0.12,-0.12,1.80,9.09,-26.79,9.58
-0.15,-0.10,1.85,11.41,-19.59,11.29
-0.19,-0.03,1.89,10.07,-10.80,12.15
-0.22,0.04,1.92,6.53,-4.09,9.58
-0.25,0.09,1.97,2.08,4.52,5.62
-0.26,0.10,1.99,-1.89,15.01,1.28
-0.25,0.09,1.97,-3.42,23.99,-2.26
-0.22,0.06,1.95,-4.46,33.33,-5.31
-0.18,0.02,1.91,-5.43,43.52,-7.93
-0.15,-0.02,1.84,-5.62,53.53,-10.07
-0.11,-0.07,1.76,-4.27,62.19,-10.01
-0.08,-0.07,1.72,-3.78,70.92,-9.34
-0.07,-0.06,1.67,-4.94,81.60,-10.80
-0.05,-0.08,1.57,-7.69,90.15,-11.35
-0.03,-0.12,1.45,-9.95,95.15,-11.54
-0.02,-0.13,1.39,-9.64,96.07,-9.34
-0.02,-0.11,1.37,-9.70,99.61,-8.42
-0.03,-0.11,1.33,-9.22,103.58,-10.86
-0.04,-0.17,1.26,-6.65,104.68,-8.06
-0.04,-0.16,1.23,-5.31,104.37,-4.52
-0.05,-0.15,1.22,-0.79,107.97,-6.16
-0.07,-0.18,1.17,3.54,113.89,-4.82
-0.03,-0.10,1.15,8.48,112.67,-1.53
-0.11,-0.17,1.06,10.56,118.04,-7.14
-0.15,-0.18,0.97,0.61,110.29,5.68
-0.13,-0.06,0.97,0.55,103.94,6.90
-0.17,-0.03,0.97,-2.26,102.66,4.09
-0.17,-0.05,0.94,-2.56,101.99,1.46
-0.18,-0.08,0.93,-3.66,102.36,0.73
-0.18,-0.08,0.91,-4.27,102.91,0.98
-0.19,-0.07,0.89,-4.52,103.15,0.31
-0.20,-0.08,0.86,-5.31,104.61,-0.12
-0.21,-0.09,0.79,-7.63,104.49,-0.24
-0.22,-0.11,0.72,-8.61,101.62,0.37
-0.23,-0.12,0.69,-9.58,98.94,1.71
-0.24,-0.12,0.66,-9.70,98.27,1.77
-0.26,-0.14,0.61,-8.48,95.76,3.11
-0.27,-0.14,0.56,-6.47,92.22,5.55
-0.29,-0.12,0.52,-6.04,87.95,7.32
-0.30,-0.11,0.47,-9.77,82.46,9.09
-0.32,-0.09,0.44,-13.55,75.87,10.50
-0.34,-0.07,0.45,-15.38,70.98,10.62
-0.36,-0.06,0.46,-16.11,68.91,10.56
-0.37,-0.06,0.44,-15.44,68.48,10.13
-0.38,-0.06,0.39,-13.73,66.35,10.07
-0.40,-0.06,0.35,-11.66,61.65,10.68
-0.42,-0.05,0.32,-10.56,56.46,11.11
-0.44,-0.02,0.30,-11.11,50.17,10.93
-0.45,0.00,0.33,-6.16,43.58,10.86
-0.49,-0.02,0.30,-6.29,44.43,6.71
-0.52,-0.00,0.26,-10.80,36.19,9.89
-0.50,0.08,0.30,-11.35,29.42,8.85
-0.51,0.08,0.29,-7.81,30.46,-0.61
-0.50,0.02,0.23,-5.19,26.31,-1.65
-0.48,0.02,0.20,-1.65,20.75,-0.18
-0.48,0.03,0.16,-0.49,20.45,-3.42
-0.47,0.01,0.09,-0.55,17.03,-5.49
-0.45,-0.03,0.02,0.49,12.33,-5.62
-0.45,-0.05,0.00,4.94,5.19,-4.94
-0.45,-0.08,-0.01,6.96,0.85,-5.07
-0.45,-0.12,-0.09,7.26,-6.65,-2.32
-0.45,-0.11,-0.19,8.00,-22.71,2.14
-0.46,-0.07,-0.15,9.64,-40.71,3.05
-0.46,-0.05,-0.01,11.11,-51.94,4.88
-0.46,-0.01,0.11,12.15,-55.24,3.17
-0.47,-0.01,0.16,16.97,-56.82,0.92
-0.46,0.03,0.20,19.17,-60.55,1.83
-0.45,0.08,0.22,18.62,-64.15,-2.99
-0.44,0.08,0.24,17.46,-71.47,-5.19
-0.43,0.06,0.26,15.75,-78.55,-7.08
-0.41,0.08,0.33,15.50,-89.48,-3.78
-0.39,0.10,0.40,13.61,-91.37,-10.86
-0.36,0.06,0.39,12.27,-96.31,-14.71
-0.31,0.01,0.40,11.41,-104.25,-16.85
-0.26,-0.02,0.45,11.17,-113.10,-16.48
-0.22,-0.05,0.52,10.19,-119.75,-17.33
-0.18,-0.09,0.58,10.62,-126.16,-15.69
-0.15,-0.11,0.67,9.46,-132.20,-13.06
-0.13,-0.11,0.75,6.47,-136.60,-10.44
-0.11,-0.10,0.82,6.10,-139.04,-8.97
-0.07,-0.09,0.87,6.59,-139.16,-9.83
-0.03,-0.13,0.91,8.30,-139.83,-10.74
0.00,-0.16,1.00,11.23,-141.97,-6.96
0.00,-0.15,1.12,10.38,-140.56,-4.09
-0.00,-0.13,1.24,8.42,-138.73,-0.79
-0.00,-0.08,1.36,9.28,-137.08,2.44
-0.01,-0.03,1.45,10.80,-130.13,0.98
-0.00,-0.04,1.45,11.72,-124.39,0.31
-0.01,-0.07,1.43,9.89,-122.13,0.24
-0.02,-0.06,1.45,4.46,-115.97,-0.92
-0.01,-0.10,1.54,-0.85,-110.66,-3.17
0.00,-0.15,1.64,-3.91,-104.49,-0.73
-0.00,-0.17,1.72,-1.10,-97.35,1.40
-0.02,-0.14,1.83,1.89,-87.71,6.29
-0.04,-0.08,1.90,3.17,-73.73,6.23
-0.09,-0.03,1.92,5.13,-60.42,4.33
-0.14,-0.02,1.93,4.94,-48.52,1.28
-0.16,-0.05,1.90,2.56,-38.27,2.62
-0.19,-0.06,1.87,2.14,-31.86,2.38
-0.21,-0.06,1.85,-0.92,-25.45,2.99
-0.23,-0.04,1.84,-3.17,-21.67,3.17
-0.25,-0.02,1.88,-4.52,-17.03,3.11
-0.25,-0.01,1.93,-5.49,-8.42,2.38
-0.26,0.00,1.94,-4.88,2.56,1.16
-0.27,0.02,1.93,-3.42,13.79,-1.59
-0.26,0.00,1.91,-1.34,26.37,-5.07
-0.24,-0.03,1.86,1.77,39.06,-7.32
-0.22,-0.04,1.80,4.52,48.77,-7.57
-0.20,-0.02,1.76,5.19,57.50,-8.97
-0.18,-0.02,1.72,5.43,67.02,-12.94
-0.16,-0.08,1.67,5.74,77.51,-14.65
-0.13,-0.12,1.57,5.55,86.61,-13.98
-0.12,-0.13,1.47,2.26,89.78,-11.60
-0.12,-0.13,1.41,-3.36,91.13,-9.34
-0.12,-0.12,1.39,-7.57,93.69,-8.24
-0.12,-0.12,1.37,-8.48,98.33,-7.45
-0.12,-0.09,1.36,-10.31,102.29,-7.20
-0.13,-0.06,1.34,-11.66,108.52,-10.07
-0.14,-0.04,1.37,-11.47,111.82,-11.66
-0.14,-0.07,1.36,-12.15,123.66,-14.59
-0.14,-0.13,1.25,-5.86,131.04,-10.86
-0.15,-0.13,1.14,-0.61,134.28,-9.16
-0.17,-0.14,1.06,1.89,131.29,-4.88
-0.18,-0.06,1.07,4.70,130.74,-7.63
-0.19,-0.09,0.95,-3.11,138.24,-12.39
-0.22,-0.15,0.85,0.73,124.02,-2.32
-0.25,-0.11,0.85,-1.77,118.84,1.16
-0.29,-0.05,0.82,-3.17,108.34,6.10
-0.30,0.02,0.86,-4.64,103.45,2.81
-0.31,0.00,0.88,-3.97,104.13,-0.55
-0.32,-0.02,0.86,-2.99,106.57,-1.89
-0.32,-0.05,0.79,-3.11,109.01,-3.60
-0.33,-0.09,0.68,-4.58,105.16,-2.69
-0.35,-0.09,0.63,-5.31,97.29,-0.67
-0.36,-0.08,0.64,-7.20,91.37,-0.85
-0.36,-0.09,0.66,-8.42,90.33,-1.53
-0.36,-0.12,0.65,-6.41,91.49,-0.85
-0.37,-0.11,0.60,-3.54,92.53,0.98
-0.39,-0.10,0.53,-1.77,89.60,1.71
-0.40,-0.11,0.48,-1.40,83.80,2.99
-0.42,-0.10,0.44,-2.81,76.60,5.98
-0.43,-0.07,0.42,-4.58,69.34,6.90
-0.45,-0.06,0.43,-6.90,64.33,6.53
-0.46,-0.07,0.41,-10.74,60.79,6.41
-0.48,-0.07,0.35,-14.77,54.63,7.69
-0.49,-0.03,0.33,-16.17,45.72,8.73
-0.49,0.00,0.36,-16.97,40.71,7.14
-0.49,0.01,0.38,-15.20,39.06,4.52
-0.48,-0.01,0.39,-12.45,38.70,2.56
-0.48,-0.02,0.40,-9.70,39.43,1.46
-0.47,-0.02,0.40,-6.23,41.02,1.65
-0.46,-0.01,0.37,-3.66,42.54,2.14
-0.46,0.00,0.31,-2.01,42.42,1.71
-0.45,0.01,0.23,-2.32,40.04,1.22
-0.43,0.03,0.17,-0.24,35.03,0.98
-0.43,-0.00,0.06,-1.65,32.41,-2.26
-0.43,-0.02,-0.05,-2.08,19.78,0.61
-0.42,0.01,-0.03,-0.18,6.77,0.61
-0.43,-0.03,0.00,2.62,1.04,-2.32
-0.41,-0.08,0.02,7.26,-2.32,-1.71
-0.39,-0.14,0.01,14.22,-2.93,-1.28
-0.39,-0.18,-0.04,23.25,-7.39,6.23
-0.40,-0.12,-0.11,26.55,-17.09,10.25
-0.43,-0.06,-0.12,27.89,-33.14,12.08
-0.45,-0.02,-0.05,26.61,-48.40,14.59
-0.46,0.02,0.02,25.94,-59.02,16.24
-0.47,0.05,0.04,25.45,-66.47,14.59
-0.48,0.08,0.05,28.26,-74.89,12.45
-0.48,0.13,0.08,29.72,-83.13,6.53
-0.47,0.13,0.14,29.17,-89.54,-2.44
-0.43,0.06,0.15,28.63,-95.64,-8.00
-0.39,-0.01,0.17,29.79,-106.20,-9.22
-0.35,-0.07,0.25,29.24,-117.55,-7.69
-0.31,-0.10,0.32,24.96,-126.53,-3.66
-0.28,-0.08,0.35,21.85,-138.37,0.49
-0.25,-0.04,0.44,23.13,-150.21,3.97
-0.24,0.03,0.60,22.89,-158.87,5.43
-0.21,0.09,0.79,19.90,-159.48,2.75
-0.18,0.08,0.91,18.80,-155.27,0.06
-0.17,0.06,0.98,24.78,-151.79,-1.10
-0.16,0.05,1.06,28.99,-148.68,-3.36
-0.11,-0.00,1.14,28.32,-154.36,-0.43
-0.08,-0.02,1.25,24.66,-153.87,7.39
-0.05,0.02,1.32,18.68,-151.06,11.60
-0.03,0.07,1.43,16.42,-147.34,12.82
-0.04,0.10,1.55,10.07,-135.31,7.08
-0.04,0.04,1.61,5.07,-129.52,6.29
-0.05,0.01,1.70,0.31,-125.06,11.47
-0.07,0.03,1.80,-2.14,-117.92,12.63
-0.10,0.02,1.89,-3.78,-106.57,13.43
-0.13,0.04,1.92,-4.21,-92.59,15.14
-0.17,0.07,1.91,-5.68,-83.37,13.55
-0.22,0.10,1.99,-6.71,-74.89,15.56
-0.25,0.15,2.05,-7.87,-53.96,12.51
-0.28,0.14,1.98,-2.75,-36.13,5.92
-0.32,0.11,1.93,2.44,-21.24,5.13
-0.38,0.12,1.87,4.70,-11.23,4.64
-0.43,0.14,1.82,4.64,-4.39,4.33
-0.46,0.16,1.75,2.32,3.17,4.03
-0.48,0.18,1.69,1.83,5.00,3.23
-0.50,0.20,1.70,0.49,8.06,-0.49
-0.51,0.21,1.74,-1.53,13.98,-3.85
-0.51,0.21,1.78,-1.95,21.79,-8.12
-0.50,0.19,1.82,-3.23,31.68,-12.21
-0.49,0.18,1.85,-3.54,43.76,-16.60
-0.46,0.17,1.83,-4.03,56.46,-21.00
-0.43,0.15,1.80,-2.93,68.85,-26.18
-0.39,0.10,1.77,-3.23,81.42,-31.19
-0.35,0.05,1.71,-4.70,96.56,-35.52
-0.31,-0.01,1.54,-5.37,108.22,-36.80
-0.28,-0.06,1.41,-6.59,105.53,-33.63
-0.26,-0.08,1.39,-14.28,105.22,-31.56
-0.26,-0.12,1.33,-19.53,103.21,-26.25
-0.24,-0.11,1.32,-23.99,100.71,-20.57
-0.25,-0.08,1.31,-24.11,106.81,-23.13
-0.28,-0.09,1.31,-22.03,108.70,-20.63
-0.25,-0.05,1.34,-20.45,114.99,-18.19
-0.23,-0.10,1.26,-15.63,128.42,-24.35
-0.22,-0.07,1.24,-2.44,138.06,-27.40
-0.23,-0.14,1.14,-0.43,150.39,-31.49
-0.26,-0.23,1.03,4.03,138.79,-13.00
-0.26,-0.17,0.98,-1.89,136.72,-6.35
-0.30,-0.18,0.82,-5.19,126.28,2.93
-0.34,-0.12,0.79,-7.57,112.37,7.93
-0.38,-0.07,0.82,-12.33,104.49,9.64
