-0.17,1.58,0.58,-43.03,-141.72,63.60
-0.20,1.60,0.55,-41.38,-154.42,59.39
-0.21,1.81,0.87,-31.86,-179.32,61.04
-0.19,2.00,1.12,-41.75,-153.20,33.63
-0.22,2.14,1.21,-36.32,-142.82,1.71
-0.29,2.17,1.30,-35.34,-113.59,-40.28
-0.34,2.08,1.17,-31.62,-111.88,-57.50
-0.39,2.15,1.23,-37.66,-111.45,-84.59
-0.45,2.01,1.27,-49.19,-114.20,-105.16
-0.43,1.98,1.43,-64.27,-124.51,-110.72
-0.36,2.04,1.68,-77.33,-108.40,-146.30
-0.34,1.70,1.68,-80.32,-78.37,-188.84
-0.36,1.26,1.59,-64.64,-71.90,-193.36
-0.37,1.12,1.68,-46.33,-69.21,-189.82
-0.40,1.11,1.79,-36.99,-55.05,-201.84
-0.44,0.95,1.80,-33.63,-41.14,-218.38
-0.45,0.67,1.81,-32.59,-34.55,-219.79
-0.44,0.46,1.88,-30.70,-25.76,-211.91
-0.40,0.30,1.95,-25.63,-10.50,-214.48
-0.36,0.03,2.01,-14.89,5.43,-214.54
-0.34,-0.21,2.04,-8.42,22.71,-204.35
-0.31,-0.39,2.01,-6.53,35.58,-188.84
-0.28,-0.52,1.99,-5.49,48.40,-172.36
-0.18,-0.45,2.00,-3.17,64.94,-163.15
-0.25,-0.89,1.80,0.31,92.77,-178.65
-0.26,-0.92,1.72,3.30,80.69,-118.53
-0.15,-0.70,1.80,3.97,99.91,-131.04
-0.19,-0.98,1.62,11.66,118.29,-115.91
-0.15,-0.98,1.46,14.89,122.99,-97.96
-0.14,-0.99,1.38,16.78,127.08,-76.60
-0.14,-0.95,1.28,15.69,129.39,-54.44
-0.12,-0.93,1.17,12.63,129.76,-34.24
-0.10,-0.94,1.06,9.28,130.07,-16.54
-0.10,-0.87,0.97,7.45,127.20,1.16
-0.10,-0.73,0.90,6.04,128.48,9.03
-0.10,-0.67,0.78,4.27,129.33,13.98
-0.10,-0.65,0.70,2.20,124.39,23.25
-0.10,-0.56,0.67,-1.46,121.89,33.45
-0.09,-0.44,0.61,-4.88,119.38,39.55
-0.08,-0.36,0.54,-7.51,117.86,42.42
-0.07,-0.32,0.45,-5.49,114.14,46.33
-0.06,-0.27,0.40,-2.38,111.15,50.54
-0.05,-0.22,0.36,-1.34,109.31,54.20
-0.04,-0.18,0.28,-3.36,106.14,59.27
-0.03,-0.15,0.17,-5.74,98.82,63.78
-0.01,-0.14,0.10,-9.03,88.07,70.01
0.02,-0.14,0.08,-14.59,78.67,76.17
0.04,-0.14,0.05,-20.14,70.62,83.31
0.05,-0.15,0.02,-21.55,61.22,93.69
0.06,-0.11,-0.01,-20.39,52.92,104.00
0.05,-0.05,-0.01,-15.44,46.63,112.85
0.05,0.05,-0.02,-13.12,41.87,121.40
0.04,0.18,-0.06,-12.02,33.75,128.23
0.03,0.35,-0.06,-14.40,22.46,132.08
0.01,0.54,-0.04,-22.77,12.02,128.91
-0.00,0.63,-0.05,-32.90,2.08,121.95
-0.01,0.61,-0.08,-38.57,-10.62,118.23
-0.01,0.57,-0.11,-42.30,-21.67,117.74
0.01,0.55,-0.12,-41.08,-33.26,118.23
0.02,0.56,-0.09,-36.32,-42.97,121.52
0.02,0.61,-0.08,-30.52,-50.48,124.15
0.01,0.68,-0.08,-21.55,-60.36,127.56
-0.00,0.82,-0.04,-15.69,-71.96,129.33
-0.01,0.97,0.06,-13.24,-83.44,129.58
-0.04,1.13,0.14,-14.77,-89.60,125.24
-0.07,1.26,0.18,-17.64,-97.05,117.07
-0.10,1.33,0.23,-18.92,-104.13,108.70
-0.12,1.42,0.32,-19.17,-114.56,104.49
-0.15,1.58,0.44,-19.96,-120.48,95.95
-0.19,1.74,0.55,-22.52,-125.18,83.92
-0.23,1.87,0.65,-28.81,-127.38,68.66
-0.25,1.96,0.69,-36.80,-130.68,51.82
-0.27,2.01,0.77,-42.97,-139.22,33.02
-0.30,2.03,0.93,-48.52,-139.59,13.67
-0.31,1.99,1.01,-51.94,-133.12,-8.42
-0.32,1.93,1.05,-50.66,-131.04,-26.43
-0.35,1.90,1.15,-47.85,-127.44,-42.48
-0.34,1.95,1.30,-43.33,-118.41,-59.63
-0.34,1.92,1.40,-41.20,-97.23,-92.59
-0.39,1.78,1.37,-39.86,-87.28,-111.21
-0.43,1.71,1.40,-40.04,-85.82,-126.83
-0.46,1.58,1.44,-42.30,-75.93,-150.51
-0.49,1.34,1.42,-42.72,-72.51,-164.55
-0.51,1.15,1.50,-40.53,-74.16,-169.86
-0.52,1.02,1.67,-37.17,-69.27,-173.28
-0.52,0.90,1.80,-32.17,-55.97,-178.04
-0.51,0.80,1.89,-23.86,-40.71,-185.00
-0.50,0.69,1.99,-15.87,-25.09,-195.07
-0.47,0.51,2.08,-10.56,-5.19,-205.14
-0.43,0.24,2.10,-7.08,14.28,-208.86
-0.38,-0.07,2.06,-5.49,28.02,-201.54
-0.26,-0.24,2.07,-7.81,37.23,-189.51
-0.32,-0.66,1.98,-9.89,57.74,-198.24
-0.32,-0.77,1.92,-14.28,40.22,-129.39
-0.16,-0.44,2.10,-15.14,61.10,-139.71
-0.19,-0.76,2.00,-14.53,106.32,-157.29
-0.18,-1.08,1.67,-2.93,115.78,-125.18
-0.16,-1.02,1.50,4.58,114.62,-101.56
-0.19,-0.98,1.43,8.06,112.92,-78.06
-0.21,-0.95,1.36,10.31,115.42,-51.94
-0.21,-0.87,1.27,6.16,118.53,-29.66
-0.17,-0.80,1.16,1.46,121.89,-18.01
-0.14,-0.78,1.02,-1.71,124.21,-6.16
-0.11,-0.71,0.90,-4.15,123.29,2.56
-0.07,-0.65,0.79,-7.39,126.40,1.77
-0.05,-0.70,0.65,-11.66,126.53,5.98
-0.03,-0.73,0.55,-16.05,120.73,17.88
-0.00,-0.70,0.47,-19.53,117.19,29.30
0.02,-0.70,0.36,-20.69,110.84,42.66
0.05,-0.64,0.32,-18.80,103.15,57.50
0.08,-0.55,0.30,-15.75,101.44,65.80
0.11,-0.53,0.24,-12.02,98.94,75.99
0.13,-0.49,0.20,-9.83,95.34,86.98
0.15,-0.45,0.17,-9.52,92.71,99.67
0.16,-0.37,0.13,-7.75,88.68,113.83
0.16,-0.24,0.10,-7.20,84.23,125.92
0.15,-0.06,0.05,-9.09,78.19,133.12
0.12,0.10,-0.03,-12.76,70.62,138.12
0.09,0.23,-0.18,-15.20,57.62,141.91
0.08,0.33,-0.24,-19.17,35.52,144.04
0.08,0.40,-0.17,-28.26,19.71,142.52
0.08,0.44,-0.16,-38.76,7.26,144.84
0.09,0.48,-0.17,-43.09,-7.57,148.68
0.09,0.56,-0.12,-40.83,-21.00,152.28
0.07,0.71,-0.04,-33.63,-28.69,153.87
0.02,0.91,0.00,-25.76,-30.76,149.17
-0.03,1.09,-0.00,-15.50,-34.55,137.39
-0.06,1.19,0.02,-6.90,-38.88,123.72
-0.09,1.22,0.06,-1.71,-42.91,109.74
-0.11,1.23,0.10,1.46,-47.49,99.85
-0.12,1.25,0.14,-1.10,-50.29,89.90
-0.12,1.23,0.12,-7.57,-55.54,82.89
-0.12,1.24,0.11,-12.45,-68.66,80.38
-0.14,1.29,0.16,-22.28,-81.36,78.31
-0.15,1.41,0.24,-27.77,-97.35,78.80
-0.17,1.55,0.37,-30.64,-106.14,70.25
-0.20,1.66,0.50,-31.25,-110.11,58.11
-0.23,1.75,0.60,-32.04,-110.47,45.23
-0.25,1.85,0.64,-35.28,-112.49,30.52
-0.26,1.92,0.69,-35.52,-117.98,14.16
-0.28,1.96,0.80,-36.25,-122.62,-2.38
-0.31,1.96,0.88,-42.72,-121.40,-23.80
-0.34,1.86,0.94,-47.97,-119.14,-45.59
-0.37,1.72,0.98,-47.67,-115.36,-62.44
-0.40,1.65,1.02,-42.91,-112.12,-78.49
-0.46,1.60,1.11,-36.32,-110.05,-93.63
-0.52,1.58,1.25,-27.34,-107.18,-107.67
-0.58,1.61,1.40,-18.62,-99.73,-124.57
-0.65,1.60,1.50,-10.19,-90.88,-145.94
-0.69,1.48,1.61,-5.19,-82.89,-166.99
-0.71,1.21,1.73,-6.65,-74.34,-180.24
-0.71,0.91,1.80,-12.21,-64.39,-180.97
-0.69,0.72,1.79,-18.19,-57.92,-177.43
-0.64,0.61,1.82,-18.01,-54.32,-179.69
-0.59,0.48,2.00,-9.58,-44.80,-186.10
-0.56,0.31,2.23,-4.15,-25.33,-187.32
-0.55,0.07,2.32,-3.17,-0.49,-182.80
-0.41,0.01,2.29,-2.20,19.04,-165.22
-0.43,-0.35,2.11,-7.14,44.62,-179.81
-0.40,-0.56,2.00,-8.36,34.91,-124.76
-0.24,-0.36,2.12,-8.85,57.31,-135.99
-0.24,-0.67,2.03,-6.35,88.99,-141.36
-0.21,-0.86,1.79,-0.06,101.93,-113.28
-0.19,-0.72,1.66,0.00,105.22,-102.66
-0.17,-0.81,1.53,2.20,114.62,-99.12
-0.15,-0.98,1.39,4.09,113.95,-69.21
-0.11,-0.96,1.32,3.11,118.04,-41.87
-0.09,-0.93,1.20,0.73,124.76,-26.00
-0.06,-0.91,1.05,-0.06,125.06,-7.81
-0.01,-0.79,0.95,-0.43,126.40,2.87
-0.01,-0.77,0.79,-1.83,130.80,3.36
0.00,-0.80,0.63,-0.79,124.39,17.15
0.04,-0.74,0.58,-2.38,119.93,26.18
0.06,-0.74,0.51,-5.07,121.70,33.20
0.09,-0.76,0.37,-6.23,118.53,47.67
0.12,-0.70,0.26,-5.92,110.53,63.42
0.13,-0.60,0.20,-8.36,102.29,78.80
0.13,-0.48,0.16,-11.17,95.46,91.74
0.14,-0.36,0.13,-13.85,89.11,102.05
0.14,-0.24,0.12,-17.52,83.92,110.23
0.15,-0.13,0.06,-20.57,79.22,118.47
0.16,-0.04,-0.03,-25.27,70.01,123.35
0.16,0.03,-0.06,-26.55,58.72,127.32
0.16,0.10,-0.05,-28.20,51.21,131.71
0.16,0.18,-0.09,-28.26,44.62,136.90
0.16,0.28,-0.14,-26.25,33.87,141.24
0.14,0.41,-0.13,-24.60,23.01,142.76
0.13,0.53,-0.09,-23.44,14.16,143.37
0.11,0.66,-0.06,-22.22,4.03,145.75
0.10,0.80,-0.01,-24.17,-2.01,142.46
0.09,0.91,-0.04,-25.51,-5.37,135.62
0.06,1.00,-0.11,-28.56,-16.48,129.58
0.04,1.09,-0.08,-31.19,-30.64,123.78
0.01,1.18,-0.02,-34.42,-38.39,115.84
-0.02,1.27,0.00,-36.32,-43.88,105.90
-0.05,1.35,-0.01,-37.60,-50.17,94.30
-0.07,1.39,-0.03,-42.36,-59.88,81.85
-0.08,1.42,0.01,-41.99,-74.10,74.58
-0.09,1.45,0.06,-45.17,-80.93,62.87
-0.12,1.48,0.11,-43.88,-94.91,56.46
-0.15,1.59,0.24,-42.05,-105.47,52.31
-0.18,1.72,0.33,-46.88,-108.64,39.25
-0.20,1.78,0.39,-50.90,-115.84,24.05
-0.22,1.83,0.47,-57.37,-123.23,9.89
-0.25,1.87,0.58,-62.93,-132.32,-4.88
-0.29,1.94,0.71,-67.26,-141.17,-19.71
-0.34,2.01,0.86,-72.88,-145.75,-38.27
-0.38,2.05,1.00,-77.88,-145.14,-66.04
-0.41,1.97,1.11,-77.51,-138.24,-96.98
-0.42,1.78,1.22,-72.14,-131.65,-119.87
-0.44,1.60,1.37,-63.29,-121.46,-135.13
-0.47,1.48,1.49,-53.47,-110.05,-145.63
-0.52,1.41,1.58,-43.95,-99.98,-158.69
-0.57,1.33,1.67,-33.75,-86.30,-173.46
-0.63,1.27,1.76,-25.02,-77.64,-188.35
-0.68,1.14,1.91,-21.73,-69.64,-203.55
-0.70,0.89,2.03,-19.10,-56.88,-212.16
-0.67,0.56,2.09,-13.55,-43.33,-211.67
-0.60,0.28,2.14,-8.42,-31.37,-203.61
-0.50,0.09,2.21,-3.17,-16.60,-199.65
-0.40,-0.15,2.30,-2.99,-4.88,-196.47
-0.29,-0.34,2.43,-0.73,15.20,-200.62
-0.28,-0.80,2.30,-19.78,33.02,-182.98
-0.28,-0.92,2.25,-19.96,26.79,-130.49
-0.18,-0.74,2.30,-29.36,57.13,-133.54
-0.14,-0.98,2.07,-29.05,85.45,-132.26
-0.14,-1.14,1.86,-26.67,99.67,-113.65
-0.13,-1.12,1.66,-24.60,107.36,-88.01
-0.09,-0.97,1.54,-18.43,111.57,-79.53
-0.08,-1.13,1.39,-8.61,127.56,-79.90
-0.09,-1.34,1.12,-1.83,126.34,-35.83
-0.10,-1.16,1.00,1.28,119.26,-5.62
-0.13,-0.98,0.95,1.04,120.85,11.17
-0.13,-0.85,0.85,0.49,117.31,26.49
-0.10,-0.70,0.80,0.79,117.31,32.53
-0.06,-0.65,0.73,-0.67,119.08,31.37
-0.02,-0.64,0.68,-3.17,113.95,41.14
0.01,-0.56,0.69,-7.63,111.94,44.31
0.04,-0.51,0.65,-12.94,113.53,48.28
0.06,-0.47,0.58,-16.85,109.25,53.71
0.09,-0.45,0.54,-20.20,106.45,61.71
0.12,-0.39,0.48,-24.66,104.68,68.97
0.16,-0.35,0.39,-28.87,100.89,74.46
0.18,-0.33,0.28,-31.98,97.60,80.99
0.20,-0.33,0.18,-31.07,92.22,87.40
0.24,-0.35,0.13,-28.56,84.41,100.16
0.28,-0.34,0.06,-29.72,80.38,111.15
0.29,-0.32,-0.07,-32.65,72.27,122.68
0.31,-0.29,-0.19,-34.85,59.45,134.40
0.34,-0.26,-0.23,-34.12,45.72,146.06
0.37,-0.23,-0.22,-31.07,36.07,159.00
0.39,-0.17,-0.24,-28.02,31.13,172.61
0.40,-0.08,-0.30,-26.18,22.09,187.01
0.41,0.09,-0.31,-25.76,9.03,200.74
0.41,0.31,-0.29,-27.89,-4.33,206.05
0.38,0.52,-0.28,-30.21,-14.47,207.21
0.34,0.76,-0.35,-27.59,-27.47,203.92
0.29,0.98,-0.36,-17.58,-51.64,195.74
0.23,1.17,-0.19,-8.42,-72.88,185.49
0.18,1.32,0.05,-7.26,-81.18,170.10
0.12,1.43,0.20,-9.34,-80.20,155.27
0.08,1.54,0.23,-9.34,-81.67,141.72
0.04,1.67,0.25,-9.89,-90.21,127.20
-0.02,1.77,0.34,-13.92,-98.94,112.06
-0.08,1.89,0.41,-23.07,-108.52,98.27
-0.12,1.98,0.55,-24.11,-125.06,89.78
-0.18,2.06,0.69,-25.51,-127.93,82.76
-0.21,2.20,0.77,-21.24,-138.31,75.99
-0.24,2.47,1.02,-19.10,-138.31,56.34
-0.31,2.67,1.13,-35.46,-122.44,13.12
-0.36,2.61,1.13,-42.48,-127.69,-18.55
-0.37,2.56,1.23,-51.51,-122.31,-44.07
-0.34,2.51,1.27,-68.48,-117.74,-75.68
-0.30,2.33,1.30,-82.40,-113.10,-111.57
-0.29,2.04,1.36,-86.00,-112.00,-133.73
-0.28,1.84,1.45,-85.45,-106.87,-148.62
-0.27,1.62,1.53,-81.24,-94.60,-168.95
-0.28,1.35,1.60,-70.92,-80.99,-176.57
-0.29,1.22,1.63,-58.47,-63.11,-185.85
-0.34,1.11,1.62,-44.07,-48.71,-197.45
-0.42,0.95,1.62,-33.81,-38.64,-203.37
-0.52,0.78,1.63,-29.42,-35.40,-198.97
-0.59,0.63,1.67,-30.21,-37.17,-188.23
-0.61,0.45,1.73,-28.14,-34.06,-181.03
-0.59,0.20,1.78,-21.61,-29.66,-172.67
-0.54,0.09,1.93,-13.37,-28.02,-157.47
-0.48,0.12,2.09,-7.02,-7.26,-161.19
-0.43,-0.00,2.14,-4.58,16.97,-175.11
-0.38,-0.22,2.19,-5.80,35.52,-179.14
-0.33,-0.43,2.20,-10.93,55.48,-177.25
-0.25,-0.66,2.13,-17.64,73.79,-169.80
-0.15,-0.82,2.10,-19.96,92.53,-159.91
-0.09,-1.13,1.92,-23.44,111.57,-140.44
-0.01,-1.16,1.78,-20.69,115.72,-103.64
0.03,-1.03,1.77,-19.78,143.07,-112.61
0.05,-1.31,1.53,-10.01,158.94,-96.86
0.08,-1.37,1.33,3.60,153.44,-55.36
0.11,-1.25,1.19,8.24,155.58,-24.78
0.15,-1.14,0.97,8.36,155.88,-3.72
0.14,-1.14,0.71,7.69,146.06,8.12
0.12,-1.12,0.58,10.74,128.11,31.07
0.14,-0.95,0.60,9.46,122.25,43.15
0.15,-0.84,0.56,4.52,126.22,45.78
0.16,-0.81,0.46,1.83,127.44,52.37
0.18,-0.78,0.35,1.77,125.61,62.62
0.19,-0.72,0.21,2.87,119.75,75.20
0.20,-0.63,0.11,1.04,109.86,86.18
0.21,-0.54,0.07,-4.70,100.46,95.76
0.22,-0.47,0.02,-11.05,92.35,104.49
0.23,-0.41,-0.06,-15.93,82.95,113.10
0.23,-0.34,-0.09,-16.24,72.94,121.28
0.23,-0.29,-0.10,-13.37,66.22,130.13
0.21,-0.19,-0.13,-7.45,59.08,142.21
0.20,-0.05,-0.19,-3.36,52.73,150.51
0.18,0.10,-0.25,-1.04,42.91,155.03
0.16,0.25,-0.24,0.37,30.64,159.67
0.15,0.41,-0.19,-2.62,24.41,158.20
0.15,0.48,-0.22,-7.26,18.13,154.66
0.14,0.54,-0.28,-15.32,5.92,156.92
0.12,0.65,-0.33,-27.22,-9.70,156.49
0.10,0.76,-0.34,-39.06,-29.30,152.71
0.09,0.84,-0.30,-47.61,-48.22,147.58
0.08,0.88,-0.22,-48.65,-63.72,141.36
0.08,0.91,-0.13,-43.76,-76.23,137.88
0.07,1.04,0.01,-35.40,-86.36,132.45
0.06,1.23,0.17,-29.79,-87.04,119.08
0.03,1.36,0.24,-25.02,-84.90,101.32
-0.00,1.40,0.28,-22.09,-86.85,88.20
-0.02,1.46,0.32,-21.55,-92.83,78.98
-0.06,1.54,0.43,-20.87,-99.79,68.36
-0.10,1.65,0.55,-25.51,-102.78,58.72
-0.15,1.81,0.60,-32.90,-108.89,47.61
-0.18,1.91,0.70,-37.72,-115.84,28.50
-0.22,1.87,0.79,-42.60,-121.22,9.83
-0.26,1.79,0.97,-29.05,-132.14,11.47
-0.26,1.88,1.13,-26.31,-122.80,11.05
-0.23,1.98,1.10,-33.94,-121.40,-8.85
-0.27,1.95,1.18,-35.71,-127.81,-23.62
-0.31,2.07,1.30,-41.56,-130.98,-37.90
-0.33,2.12,1.40,-45.96,-134.46,-73.36
-0.37,1.95,1.61,-40.16,-109.50,-101.44
-0.43,1.70,1.57,-38.76,-73.91,-122.01
-0.50,1.49,1.40,-37.05,-73.12,-129.09
-0.54,1.47,1.44,-35.40,-73.79,-140.56
-0.56,1.45,1.53,-31.13,-70.62,-157.04
-0.59,1.37,1.68,-24.54,-66.77,-173.22
-0.63,1.26,1.79,-22.09,-55.91,-186.89
-0.67,1.09,1.82,-19.10,-48.10,-196.47
-0.68,0.85,1.85,-15.56,-36.87,-199.95
-0.67,0.55,1.83,-12.88,-33.14,-190.98
-0.62,0.37,1.91,-14.71,-34.18,-179.75
-0.56,0.23,2.01,-22.77,-23.93,-179.57
-0.47,-0.02,2.04,-31.92,-13.12,-179.38
-0.39,-0.33,2.11,-30.09,-4.52,-165.71
-0.31,-0.46,2.22,-26.79,10.74,-147.40
-0.19,-0.49,2.30,-19.35,41.69,-152.53
-0.16,-0.81,2.13,-9.03,81.42,-158.33
-0.17,-1.09,1.86,2.93,89.78,-128.36
-0.08,-0.97,1.81,8.06,102.60,-113.77
-0.05,-0.95,1.64,11.29,128.23,-122.19
-0.05,-1.17,1.38,11.60,133.06,-119.87
-0.05,-1.36,1.20,19.71,133.12,-84.53
-0.08,-1.25,1.06,20.51,125.24,-36.74
-0.10,-1.02,0.94,13.06,118.96,-14.71
-0.08,-0.80,0.93,8.79,106.87,5.92
-0.04,-0.65,0.96,-0.31,106.63,6.10
-0.02,-0.63,0.95,-10.80,102.78,19.90
0.05,-0.53,0.95,-19.04,108.03,22.16
0.09,-0.52,0.85,-22.89,116.58,21.48
0.14,-0.54,0.69,-20.87,119.38,26.25
0.18,-0.54,0.59,-15.99,116.46,34.18
0.21,-0.49,0.55,-13.00,116.82,44.19
0.24,-0.44,0.45,-12.27,117.68,53.47
0.26,-0.40,0.32,-13.31,113.89,64.09
0.27,-0.36,0.21,-16.66,107.12,74.28
0.28,-0.33,0.12,-21.55,99.24,85.14
0.28,-0.30,0.06,-24.23,92.65,96.44
0.28,-0.30,0.01,-22.09,86.61,109.92
0.29,-0.23,-0.03,-22.52,79.47,128.17
0.28,-0.07,-0.11,-22.64,75.20,138.24
0.25,0.07,-0.27,-17.70,65.73,144.41
0.24,0.19,-0.39,-8.30,49.74,149.96
0.24,0.34,-0.41,-0.12,29.97,150.63
0.22,0.43,-0.32,-0.67,14.34,146.36
0.21,0.45,-0.25,-9.03,7.20,144.65
0.21,0.48,-0.30,-18.37,-1.83,145.69
0.22,0.50,-0.35,-23.38,-17.64,149.96
0.22,0.55,-0.31,-25.70,-36.01,156.37
0.21,0.67,-0.21,-28.44,-48.95,159.91
0.21,0.80,-0.13,-29.11,-57.19,156.74
0.19,0.93,-0.08,-26.06,-65.49,152.53
0.16,1.09,0.03,-19.47,-74.10,142.76
0.13,1.20,0.19,-16.11,-75.81,129.52
0.11,1.22,0.24,-17.52,-72.33,116.64
0.11,1.18,0.18,-19.78,-79.10,110.35
0.09,1.25,0.21,-17.15,-95.83,116.09
0.06,1.50,0.35,-15.14,-106.45,113.83
0.01,1.76,0.50,-21.12,-115.97,102.54
-0.09,1.87,0.55,-29.54,-125.24,90.88
-0.19,2.00,0.68,-16.24,-139.83,95.21
-0.23,2.25,0.88,-11.66,-139.47,85.88
-0.31,2.45,0.89,-18.01,-130.80,56.95
-0.36,2.46,0.77,-32.84,-150.33,36.32
-0.36,2.67,1.15,-29.97,-163.02,8.91
-0.39,2.80,1.39,-44.31,-117.37,-48.83
-0.43,2.59,1.28,-46.26,-120.79,-79.90
-0.48,2.51,1.41,-56.03,-109.86,-110.11
-0.52,2.32,1.41,-64.88,-102.11,-146.30
-0.51,2.01,1.47,-68.12,-103.09,-169.49
-0.48,1.78,1.62,-67.69,-96.13,-185.91
-0.44,1.58,1.77,-62.87,-81.67,-207.52
-0.41,1.27,1.87,-52.31,-65.19,-223.63
-0.43,0.98,1.97,-35.71,-51.21,-220.89
-0.45,0.84,2.07,-24.72,-36.19,-217.65
-0.46,0.70,2.11,-19.35,-25.15,-206.36
-0.41,0.59,2.15,-14.59,-17.33,-197.45
-0.33,0.40,2.28,-9.77,-0.85,-202.82
-0.28,0.15,2.39,-8.42,25.51,-204.65
-0.24,-0.03,2.33,-11.11,45.35,-207.76
-0.25,-0.26,2.24,-10.07,68.30,-218.63
-0.22,-0.63,2.03,-16.17,63.23,-174.38
-0.17,-0.48,2.15,-7.93,57.92,-144.35
-0.17,-0.40,2.24,-17.64,111.08,-173.71
-0.14,-0.79,1.93,-12.94,129.88,-165.89
-0.10,-0.83,1.79,-3.17,147.46,-155.58
-0.06,-0.90,1.56,-3.66,161.62,-159.73
-0.06,-1.09,1.36,-7.51,155.94,-135.74
-0.04,-1.11,1.26,-17.82,154.30,-93.38
0.01,-1.02,1.06,-30.09,153.26,-69.52
0.03,-1.07,0.83,-34.36,139.47,-48.65
0.08,-1.04,0.75,-36.01,127.93,-20.14
0.14,-0.99,0.68,-41.38,130.43,-14.28
0.17,-1.07,0.52,-42.36,128.42,0.85
0.21,-1.05,0.38,-38.45,122.99,17.58
0.22,-1.04,0.30,-37.17,113.34,34.61
0.23,-0.97,0.30,-32.10,107.91,58.59
0.24,-0.83,0.28,-30.82,106.75,75.13
0.24,-0.73,0.23,-30.82,103.64,90.70
0.24,-0.58,0.18,-29.66,101.75,106.20
0.24,-0.41,0.12,-28.38,98.08,116.39
0.22,-0.25,0.08,-26.31,94.73,122.56
0.22,-0.13,0.03,-23.74,91.61,125.37
0.20,-0.06,-0.10,-19.17,84.11,130.31
0.18,0.02,-0.24,-13.92,71.72,134.09
0.17,0.08,-0.25,-10.74,51.51,137.27
0.14,0.15,-0.17,-13.79,38.76,145.51
0.14,0.28,-0.15,-18.74,33.75,149.48
0.14,0.39,-0.22,-23.25,22.03,154.24
0.13,0.52,-0.22,-27.10,6.04,157.41
0.10,0.64,-0.15,-34.00,-6.47,157.47
0.08,0.80,-0.10,-46.08,-18.43,155.27
0.05,0.98,-0.07,-62.62,-30.27,146.79
0.04,1.08,-0.11,-74.89,-39.12,130.43
0.05,1.03,-0.23,-78.25,-51.70,114.20
0.06,0.94,-0.21,-74.95,-72.81,102.05
0.11,0.87,-0.05,-72.94,-80.69,91.19
0.12,0.79,0.03,-71.35,-81.12,80.93
0.12,0.69,0.03,-61.40,-85.63,80.57
0.14,0.69,0.05,-49.32,-91.67,86.43
0.15,0.79,0.10,-39.25,-98.08,89.66
0.15,0.95,0.18,-34.42,-108.03,89.97
0.12,1.10,0.34,-32.59,-120.42,84.72
0.06,1.24,0.50,-36.07,-125.92,84.66
0.01,1.44,0.56,-41.08,-132.87,80.51
-0.05,1.57,0.63,-43.82,-144.71,69.95
-0.13,1.67,0.78,-45.65,-156.01,59.20
-0.22,1.63,0.93,-36.99,-178.65,73.73
-0.24,2.11,1.27,-26.06,-182.01,86.67
-0.35,2.60,1.50,-25.88,-152.89,23.74
-0.50,2.50,1.47,-39.25,-144.10,-5.62
-0.53,2.61,1.50,-65.61,-145.87,-35.16
-0.57,2.65,1.66,-89.54,-147.64,-80.08
-0.54,2.40,1.75,-106.81,-136.66,-118.10
-0.49,2.14,1.86,-103.52,-126.16,-149.17
-0.49,1.86,1.99,-92.47,-94.85,-180.85
-0.47,1.60,1.98,-77.70,-74.89,-194.95
-0.45,1.46,2.02,-64.58,-58.47,-215.64
-0.45,1.25,2.11,-52.43,-38.45,-235.84
-0.49,0.91,2.18,-40.77,-21.61,-250.31
-0.52,0.56,2.21,-35.52,-13.00,-239.01
-0.51,0.29,2.22,-28.08,-4.76,-226.93
-0.50,0.08,2.29,-18.19,1.83,-209.35
-0.43,0.04,2.44,-10.86,17.33,-199.77
-0.32,-0.00,2.53,-10.19,42.18,-205.75
-0.21,-0.24,2.49,-12.51,66.10,-212.40
-0.06,-0.49,2.42,-16.17,87.65,-218.57
0.00,-1.17,2.08,-25.57,96.07,-198.24
0.05,-1.32,2.07,-13.79,69.82,-126.59
0.14,-1.09,2.21,-22.34,120.97,-140.69
0.17,-1.43,1.84,-16.24,149.05,-131.04
0.17,-1.53,1.51,-10.93,163.82,-111.69
0.16,-1.56,1.18,-11.11,152.65,-77.51
0.15,-1.40,1.02,-21.67,137.88,-47.91
0.14,-1.35,0.88,-35.46,137.33,-39.61
0.13,-1.40,0.71,-38.39,128.54,-15.81
0.13,-1.34,0.61,-34.85,124.51,1.34
0.14,-1.26,0.51,-28.38,120.30,19.90
0.16,-1.16,0.45,-26.73,119.51,26.92
0.17,-1.08,0.42,-24.84,114.26,44.74
0.20,-0.90,0.43,-24.96,111.76,58.78
0.21,-0.71,0.46,-25.63,111.21,67.38
0.22,-0.55,0.49,-31.43,114.87,73.67
0.23,-0.44,0.48,-38.76,119.26,76.90
0.26,-0.39,0.34,-47.12,122.80,80.69
0.27,-0.36,0.10,-50.11,116.58,88.38
0.25,-0.31,-0.14,-46.20,100.16,98.94
0.23,-0.23,-0.27,-43.76,73.73,108.46
0.22,-0.16,-0.21,-46.57,49.32,115.66
0.23,-0.13,-0.10,-51.45,34.18,124.63
0.24,-0.10,-0.06,-56.21,27.28,134.83
0.24,-0.02,-0.09,-57.25,19.59,145.75
0.25,0.12,-0.11,-54.02,10.93,154.17
0.24,0.27,-0.14,-48.95,3.23,156.13
0.22,0.38,-0.18,-44.56,-3.85,156.25
0.20,0.51,-0.23,-39.37,-11.96,154.79
0.16,0.65,-0.29,-36.01,-23.44,149.35
0.14,0.72,-0.30,-38.51,-35.10,139.22
